station,valid,lon,lat,metar
CYAW,2025-01-07 19:33,-63.4994,44.6397,CYAW 071933Z 31010KT 10SM -SHSN FEW025 BKN040 OVC230 M02/M06 A2915 RMK SC2SC4CI2 DENSITY ALT -957FT SLP874
CYAW,2025-01-07 20:00,-63.4994,44.6397,CYAW 072000Z 31010KT 12SM -SHSN SCT025 BKN040 OVC230 M02/M05 A2915 RMK SC3SC3CI2 DENSITY ALT -994FT LAST OBS /NEXT 081100 UTC SLP875
CYAW,2025-01-08 11:00,-63.4994,44.6397,CYAW 081100Z 29015G23KT 15SM OVC019 M02/M05 A2925 RMK SC8 DENSITY ALT -1061FT FST OBS SLP906
CYAW,2025-01-08 12:00,-63.4994,44.6397,CYAW 081200Z 28015G24KT 15SM OVC018 M02/M06 A2924 RMK SC8 DENSITY ALT -1090FT SLP904
CYAW,2025-01-08 13:00,-63.4994,44.6397,CYAW 081300Z 29015G24KT 15SM OVC022 M02/M06 A2924 RMK SC8 DENSITY ALT -1118FT SLP903
CYAW,2025-01-08 14:00,-63.4994,44.6397,CYAW 081400Z 29016G23KT 15SM BKN025 M02/M07 A2923 RMK SC7 DENSITY ALT -1094FT SLP902
CYAW,2025-01-08 15:00,-63.4994,44.6397,CYAW 081500Z 29015G22KT 15SM BKN022 M01/M07 A2921 RMK SC6 DENSITY ALT -982FT SLP894
CYAW,2025-01-08 16:00,-63.4994,44.6397,CYAW 081600Z 28021G28KT 15SM BKN024 M01/M08 A2918 RMK SC7 DENSITY ALT -873FT SLP885
CYAW,2025-01-08 17:00,-63.4994,44.6397,CYAW 081700Z 27017G22KT 15SM OVC023 M02/M07 A2915 RMK SC8 DENSITY ALT -925FT SLP875
CYAW,2025-01-08 18:00,-63.4994,44.6397,CYAW 081800Z 28016G26KT 15SM OVC024 M02/M08 A2914 RMK SC8 DENSITY ALT -993FT SLP871
CYAW,2025-01-08 19:00,-63.4994,44.6397,CYAW 081900Z 28016G23KT 15SM OVC025 M03/M08 A2914 RMK SC8 DENSITY ALT -1070FT SLP871
CYAW,2025-01-08 20:00,-63.4994,44.6397,CYAW 082000Z 29011G19KT 15SM OVC025 M03/M08 A2914 RMK SC8 DENSITY ALT -1134FT SLP871
CYAW,2025-01-08 21:00,-63.4994,44.6397,CYAW 082100Z 28015G21KT 15SM OVC025 M04/M08 A2914 RMK SC8 DENSITY ALT -1199FT SLP870
CYAW,2025-01-08 22:00,-63.4994,44.6397,CYAW 082200Z 27014G21KT 15SM BKN025 M04/M08 A2913 RMK SC7 DENSITY ALT -1226FT SLP868
CYAW,2025-01-08 22:37,-63.4994,44.6397,CYAW 082237Z 29015G22KT 15SM OVC025 M04/M09 A2912 RMK SC8 DENSITY ALT -1215FT LAST OBS /NEXT 091100 UTC SLP863
CYAW,2025-01-09 11:00,-63.4994,44.6397,CYAW 091100Z 28007KT 15SM BKN018 BKN060 M05/M07 A2903 RMK SC6SC1 DENSITY ALT -1192FT FST OBS SLP833
CYAW,2025-01-09 12:00,-63.4994,44.6397,CYAW 091200Z 28008KT 15SM FEW020 SCT060 BKN110 BKN160 M05/M07 A2904 RMK SC1SC2AC2AC2 DENSITY ALT -1178FT SLP835
CYAW,2025-01-09 12:49,-63.4994,44.6397,CYAW 091249Z 28009KT 10SM -SHSN BKN012 BKN110 M04/M07 A2904 RMK SC5AC2 DENSITY ALT -1139FT SLP835
CYAW,2025-01-09 13:00,-63.4994,44.6397,CYAW 091300Z 29007KT 10SM -SHSN BKN015 BKN110 BKN250 M04/M07 A2904 RMK SC5AC1CI1 DENSITY ALT -1138FT PCPN VRY LGT SLP837
CYAW,2025-01-09 13:35,-63.4994,44.6397,CYAW 091335Z 29010KT 15SM SCT020 BKN060 BKN250 M04/M06 A2904 RMK SC3SC2CI2 DENSITY ALT -1073FT SLP837
CYAW,2025-01-09 14:00,-63.4994,44.6397,CYAW 091400Z 29010KT 15SM -SHSN SCT015 SCT060 BKN250 M04/M06 A2904 RMK SC3SC1CI3 DENSITY ALT -1045FT PCPN VRY LGT SLP838
CYAW,2025-01-09 15:00,-63.4994,44.6397,CYAW 091500Z 30010KT 15SM -SHSN BKN015 BKN060 BKN250 M01/M04 A2904 RMK SC5SC1CI2 DENSITY ALT -717FT PCPN VRY LGT SLP835
CYAW,2025-01-09 16:00,-63.4994,44.6397,CYAW 091600Z 32011KT 15SM -SHSN BKN013 BKN030 00/M02 A2902 RMK SC5SC2 DENSITY ALT -495FT SLP830
CYAW,2025-01-09 17:00,-63.4994,44.6397,CYAW 091700Z 31009KT 15SM -SHSN OVC011 01/M02 A2901 RMK SC8 DENSITY ALT -469FT PCPN VRY LGT SLP826
CYAW,2025-01-09 18:00,-63.4994,44.6397,CYAW 091800Z 31010KT 15SM -SHSN OVC014 01/M02 A2901 RMK SC8 DENSITY ALT -380FT PCPN VRY LGT SLP824
CYAW,2025-01-09 19:00,-63.4994,44.6397,CYAW 091900Z 30011KT 15SM -SHSN BKN014 OVC025 01/M01 A2902 RMK SC6SC2 DENSITY ALT -389FT PCPN VRY LGT SLP828
CYAW,2025-01-09 20:00,-63.4994,44.6397,CYAW 092000Z CCA 29011KT 15SM BKN015 BKN035 OVC230 01/M01 A2902 RMK SC5SC2CI1 DENSITY ALT -376FT LAST OBS /NEXT 101100 UTC SLP830
CYAW,2025-01-10 11:00,-63.4994,44.6397,CYAW 101100Z 33018G27KT 15SM -SHRA OVC018 01/M01 A2923 RMK SC8 DENSITY ALT -608FT PCPN VRY LGT FST OBS SLP898
CYAW,2025-01-10 12:00,-63.4994,44.6397,CYAW 101200Z 33013G23KT 15SM BKN017 01/M01 A2926 RMK SC7 DENSITY ALT -656FT SLP909
CYAW,2025-01-10 12:40,-63.4994,44.6397,CYAW 101240Z 34016G23KT 12SM -SHRASN BKN017 OVC048 01/M01 A2928 RMK SC6SC2 DENSITY ALT -692FT SLP917
CYAW,2025-01-10 13:00,-63.4994,44.6397,CYAW 101300Z 33014G23KT 12SM -SHRASN BKN015 BKN048 01/M01 A2929 RMK SC6SC1 DENSITY ALT -704FT VIS LWR N QUAD SLP919
CYAW,2025-01-10 13:35,-63.4994,44.6397,CYAW 101335Z 34014G20KT 7SM -SHSN BKN015 OVC035 01/M00 A2931 RMK SC6SC2 DENSITY ALT -700FT SLP925
CYAW,2025-01-10 14:00,-63.4994,44.6397,CYAW 101400Z 34014G22KT 7SM -SHSN BKN015 OVC032 02/M01 A2931 RMK SC6SC2 DENSITY ALT -689FT SLP928
CYAW,2025-01-10 15:00,-63.4994,44.6397,CYAW 101500Z 34014G20KT 7SM -SHSN BKN018 OVC031 02/M01 A2933 RMK SC6SC2 DENSITY ALT -712FT SLP935
CYAW,2025-01-10 16:00,-63.4994,44.6397,CYAW 101600Z 35018G26KT 15SM OVC019 02/M02 A2931 RMK SC8 DENSITY ALT -620FT SLP928
CYAW,2025-01-10 16:52,-63.4994,44.6397,CYAW 101652Z 34021G30KT 15SM -SHSN OVC021 02/M02 A2933 RMK SC8 DENSITY ALT -620FT SLP933
CYAW,2025-01-10 17:00,-63.4994,44.6397,CYAW 101700Z 34020G32KT 15SM -SHSN OVC021 02/M02 A2932 RMK SC8 DENSITY ALT -594FT PCPN VRY LGT SLP931
CYAW,2025-01-10 18:00,-63.4994,44.6397,CYAW 101800Z 34020G27KT 12SM -SHSN OVC020 02/M02 A2935 RMK SC8 DENSITY ALT -692FT SLP942
CYAW,2025-01-10 18:40,-63.4994,44.6397,CYAW 101840Z 33016KT 4SM -SHSN OVC012 01/M01 A2939 RMK SF8 DENSITY ALT -846FT CIG VRB 9-15 SLP954
CYAW,2025-01-10 19:00,-63.4994,44.6397,CYAW 101900Z 34011G17KT 4SM -SHSN OVC012 01/M00 A2940 RMK SF8 DENSITY ALT -894FT CIG VRB 9-15 SLP957
CYAW,2025-01-10 19:16,-63.4994,44.6397,CYAW 101916Z 34011G18KT 3SM -SHSN OVC012 01/M00 A2941 RMK SF8 DENSITY ALT -906FT CIG VRB 9-15 SLP960
CYAW,2025-01-10 19:20,-63.4994,44.6397,CYAW 101920Z 34013G20KT 8SM -SHSN BKN012 OVC020 01/M01 A2941 RMK SF6SC2 DENSITY ALT -895FT VIS LWR W QUAD PCPN VRY LGT SLP961
CYAW,2025-01-10 19:39,-63.4994,44.6397,CYAW 101939Z 34013G18KT 10SM BKN012 OVC020 01/M01 A2942 RMK SF6SC2 DENSITY ALT -882FT SLP965
CYAW,2025-01-10 20:00,-63.4994,44.6397,CYAW 102000Z 34014G20KT 12SM SCT012 OVC020 01/M01 A2944 RMK SF3SC5 DENSITY ALT -894FT SLP970
CYAW,2025-01-10 21:00,-63.4994,44.6397,CYAW 102100Z 35015G21KT 15SM SCT015 OVC030 01/M02 A2947 RMK SF3SC5 DENSITY ALT -909FT SLP982
CYAW,2025-01-10 22:00,-63.4994,44.6397,CYAW 102200Z 34014G22KT 12SM OVC025 01/M02 A2950 RMK SC8 DENSITY ALT -944FT SLP992
CYAW,2025-01-10 22:49,-63.4994,44.6397,CYAW 102249Z CCA 35012G21KT 15SM -SHRA FEW015 OVC025 01/M01 A2952 RMK SF2SC6 DENSITY ALT -1051FT PCPN VRY LGT SLP998
CYAW,2025-01-10 23:00,-63.4994,44.6397,CYAW 102300Z 34014G23KT 12SM -SHRA FEW015 OVC025 01/M01 A2952 RMK SF2SC6 DENSITY ALT -1014FT SLP000
CYAW,2025-01-10 23:23,-63.4994,44.6397,CYAW 102323Z 33015KT 12SM -SHRA FEW015 OVC025 01/M01 A2954 RMK SF2SC6 DENSITY ALT -1039FT PCPN VRY LGT LAST OBS /NEXT 120900 UTC SLP005
CYAW,2025-01-12 09:00,-63.4994,44.6397,CYAW 120900Z 01009G15KT 15SM OVC013 M01/M04 A2953 RMK SC8 DENSITY ALT -1333FT FST OBS SLP002
CYAW,2025-01-12 10:00,-63.4994,44.6397,CYAW 121000Z 01012G20KT 15SM OVC013 M02/M04 A2955 RMK SC8 DENSITY ALT -1409FT SLP007
CYAW,2025-01-12 11:00,-63.4994,44.6397,CYAW 121100Z 01013G21KT 15SM OVC013 M02/M04 A2957 RMK SC8 DENSITY ALT -1407FT SLP014
CYAW,2025-01-12 12:00,-63.4994,44.6397,CYAW 121200Z 02016G21KT 15SM BKN015 OVC250 M02/M05 A2960 RMK SC7CI1 DENSITY ALT -1444FT SLP024
CYAW,2025-01-12 13:00,-63.4994,44.6397,CYAW 121300Z 02012G24KT 15SM BKN015 OVC250 M01/M04 A2963 RMK SC7CI1 DENSITY ALT -1413FT SLP037
CYAW,2025-01-12 14:00,-63.4994,44.6397,CYAW 121400Z 36015G20KT 15SM OVC015 M01/M04 A2967 RMK SC8 DENSITY ALT -1421FT LAST OBS /NEXT 131100 UTC SLP048
CYAW,2025-01-13 11:00,-63.4994,44.6397,CYAW 131100Z 34003KT 15SM -SHSN OVC015 M03/M06 A2991 RMK SF8 DENSITY ALT -2043FT PCPN VRY LGT FST OBS SLP132
CYAW,2025-01-13 11:27,-63.4994,44.6397,CYAW 131127Z CCA 31006KT 15SM -FZDZ OVC015 M03/M06 A2991 RMK SC8 DENSITY ALT -2057FT PCPN VRY LGT SLP131
CYAW,2025-01-13 12:00,-63.4994,44.6397,CYAW 131200Z 31006KT 15SM -FZDZ OVC015 M04/M06 A2992 RMK SC8 DENSITY ALT -2081FT PCPN VRY LGT SLP133
CYAW,2025-01-13 12:45,-63.4994,44.6397,CYAW 131245Z 02002KT 15SM OVC017 M04/M07 A2992 RMK SC8 DENSITY ALT -2084FT SLP133
CYAW,2025-01-13 13:00,-63.4994,44.6397,CYAW 131300Z 01004KT 15SM OVC017 M03/M07 A2992 RMK SC8 DENSITY ALT -2045FT SLP134
CYAW,2025-01-13 13:52,-63.4994,44.6397,CYAW 131352Z CCA 32004KT 15SM -SHSN OVC015 M03/M07 A2993 RMK SC8 DENSITY ALT -2056FT SLP138
CYAW,2025-01-13 14:00,-63.4994,44.6397,CYAW 131400Z 34005KT 15SM -SHSN OVC015 M03/M07 A2993 RMK SC8 DENSITY ALT -2056FT PCPN VRY LGT SLP138
CYAW,2025-01-13 15:00,-63.4994,44.6397,CYAW 131500Z 32004KT 15SM -SHSN OVC015 M03/M07 A2990 RMK SC8 DENSITY ALT -2008FT PCPN VRY LGT SLP128
CYAW,2025-01-13 16:00,-63.4994,44.6397,CYAW 131600Z 30006KT 15SM -SG OVC014 M03/M06 A2987 RMK SC8 DENSITY ALT -1972FT PCPN VRY LGT SLP117
CYAW,2025-01-13 16:36,-63.4994,44.6397,CYAW 131636Z 31006KT 15SM OVC014 M03/M06 A2985 RMK SC8 DENSITY ALT -1962FT SLP111
CYAW,2025-01-13 17:00,-63.4994,44.6397,CYAW 131700Z 32003KT 15SM OVC017 M03/M07 A2984 RMK SC8 DENSITY ALT -1926FT SLP106
CYAW,2025-01-13 18:00,-63.4994,44.6397,CYAW 131800Z 31007KT 15SM OVC020 M02/M07 A2982 RMK SC8 DENSITY ALT -1825FT SLP102
CYAW,2025-01-13 19:00,-63.4994,44.6397,CYAW 131900Z 30006KT 15SM OVC022 M02/M07 A2982 RMK SC8 DENSITY ALT -1800FT SLP101
CYAW,2025-01-13 19:49,-63.4994,44.6397,CYAW 131949Z 30006KT 5SM -SHSN OVC020 M02/M06 A2982 RMK SC8 DENSITY ALT -1798FT SLP101
CYAW,2025-01-13 20:00,-63.4994,44.6397,CYAW 132000Z CCA 27005KT 5SM -SHSN OVC022 M02/M06 A2982 RMK SC8 DENSITY ALT -1809FT LAST OBS /NEXT 141100 UTC SLP100
CYAW,2025-01-14 11:00,-63.4994,44.6397,CYAW 141100Z 30003KT 15SM FEW012 OVC098 M04/M07 A2969 RMK CF1AC8 DENSITY ALT -1828FT FST OBS SLP058
CYAW,2025-01-14 12:00,-63.4994,44.6397,CYAW 141200Z 32005KT 15SM FEW026 FEW085 OVC100 M04/M07 A2970 RMK SC1AC1AC7 DENSITY ALT -1866FT SLP061
CYAW,2025-01-14 13:00,-63.4994,44.6397,CYAW 141300Z 32003KT 15SM FEW035 OVC100 M04/M07 A2970 RMK SC1AC8 DENSITY ALT -1828FT SLP060
CYAW,2025-01-14 14:00,-63.4994,44.6397,CYAW 141400Z 36005KT 15SM FEW050 OVC100 M03/M07 A2969 RMK SC2AC6 DENSITY ALT -1727FT SLP058
CYAW,2025-01-14 15:00,-63.4994,44.6397,CYAW 141500Z 36006KT 15SM SCT050 OVC100 M02/M07 A2968 RMK SC3AC5 DENSITY ALT -1600FT SLP055
CYAW,2025-01-14 16:00,-63.4994,44.6397,CYAW 141600Z 29005KT 15SM FEW055 BKN110 M01/M08 A2966 RMK SC1AC7 DENSITY ALT -1501FT SLP047
CYAW,2025-01-14 17:00,-63.4994,44.6397,CYAW 141700Z 31007KT 15SM FEW030 BKN055 BKN110 M01/M08 A2963 RMK SC1SC4AC2 DENSITY ALT -1377FT SLP036
CYAW,2025-01-14 18:00,-63.4994,44.6397,CYAW 141800Z 31005KT 15SM FEW030 BKN140 M01/M07 A2962 RMK SC1AC6 DENSITY ALT -1351FT SLP034
CYAW,2025-01-14 19:00,-63.4994,44.6397,CYAW 141900Z 30006KT 15SM FEW030 SCT050 BKN130 M00/M07 A2961 RMK SC1SC3AC3 DENSITY ALT -1275FT SLP031
CYAW,2025-01-14 20:00,-63.4994,44.6397,CYAW 142000Z 33007KT 15SM BKN035 BKN130 M00/M07 A2962 RMK SC5AC2 DENSITY ALT -1286FT SLP033
CYAW,2025-01-14 21:00,-63.4994,44.6397,CYAW 142100Z 32004KT 15SM BKN033 M00/M06 A2962 RMK SC7 DENSITY ALT -1334FT SLP031
CYAW,2025-01-14 22:00,-63.4994,44.6397,CYAW 142200Z 02003KT 15SM BKN039 M01/M06 A2961 RMK SC6 DENSITY ALT -1412FT SLP029
CYAW,2025-01-14 23:00,-63.4994,44.6397,CYAW 142300Z 02003KT 15SM OVC040 M01/M06 A2961 RMK SC8 DENSITY ALT -1424FT LAST OBS /NEXT 150900 UTC SLP030
CYAW,2025-01-15 09:00,-63.4994,44.6397,CYAW 150900Z 33006KT 15SM -SN OVC039 M05/M06 A2958 RMK SC8 DENSITY ALT -1826FT FST OBS SLP017
CYAW,2025-01-15 10:00,-63.4994,44.6397,CYAW 151000Z 33007KT 15SM -SN OVC035 M05/M06 A2958 RMK SC8 DENSITY ALT -1813FT SLP020
CYAW,2025-01-15 11:00,-63.4994,44.6397,CYAW 151100Z 33007KT 6SM -SN OVC033 M05/M06 A2959 RMK SC8 DENSITY ALT -1836FT SLP023
CYAW,2025-01-15 12:00,-63.4994,44.6397,CYAW 151200Z 32006KT 8SM -SN FEW035 BKN070 BKN230 M05/M06 A2960 RMK SC1AC4CI2 DENSITY ALT -1889FT PCPN VRY LGT SLP026
CYAW,2025-01-15 12:25,-63.4994,44.6397,CYAW 151225Z 33007KT 12SM FEW035 SCT070 BKN230 M05/M06 A2960 RMK SC1AC2CI4 DENSITY ALT -1876FT SLP028
CYAW,2025-01-15 13:00,-63.4994,44.6397,CYAW 151300Z 33009KT 15SM FEW008 FEW035 FEW110 BKN230 M04/M06 A2961 RMK CF1SC1AC1CI4 DENSITY ALT -1784FT SLP030
CYAW,2025-01-15 14:00,-63.4994,44.6397,CYAW 151400Z 32012G17KT 15SM FEW012 SCT230 M03/M06 A2962 RMK CF1CI3 DENSITY ALT -1654FT SLP033
CYAW,2025-01-15 15:00,-63.4994,44.6397,CYAW 151500Z 34011G17KT 15SM SCT016 BKN230 M02/M06 A2963 RMK SC3CI3 DENSITY ALT -1484FT SLP035
CYAW,2025-01-15 16:00,-63.4994,44.6397,CYAW 151600Z 32013G19KT 15SM -SHSN BKN020 BKN230 M01/M06 A2960 RMK CU5CI1 DENSITY ALT -1410FT PCPN VRY LGT SLP028
CYAW,2025-01-15 17:00,-63.4994,44.6397,CYAW 151700Z 33014KT 15SM -SHSN OVC022 M02/M06 A2959 RMK SC8 DENSITY ALT -1464FT SLP023
CYAW,2025-01-15 18:00,-63.4994,44.6397,CYAW 151800Z 33015KT 15SM -SHSN BKN023 M01/M06 A2959 RMK SC7 DENSITY ALT -1388FT PCPN VRY LGT SLP023
CYAW,2025-01-15 19:00,-63.4994,44.6397,CYAW 151900Z 33015G21KT 15SM BKN023 M01/M07 A2960 RMK SC7 DENSITY ALT -1401FT SLP028
CYAW,2025-01-15 20:00,-63.4994,44.6397,CYAW 152000Z 34016G23KT 15SM OVC022 M02/M06 A2963 RMK SC8 DENSITY ALT -1486FT SLP035
CYAW,2025-01-15 21:00,-63.4994,44.6397,CYAW 152100Z 34012G19KT 15SM BKN022 BKN130 M02/M06 A2965 RMK SC5AC2 DENSITY ALT -1599FT SLP043
CYAW,2025-01-15 21:47,-63.4994,44.6397,CYAW 152147Z 34013G22KT 15SM -SHSN BKN017 BKN120 M03/M06 A2967 RMK SC5AC1 DENSITY ALT -1698FT SLP049
CYAW,2025-01-15 22:00,-63.4994,44.6397,CYAW 152200Z 33014G21KT 15SM -SHSN SCT030 BKN120 M03/M06 A2968 RMK SC3AC2 DENSITY ALT -1734FT SLP052
CYAW,2025-01-15 23:00,-63.4994,44.6397,CYAW 152300Z 34013G21KT 15SM -SHSN BKN018 BKN030 M03/M05 A2970 RMK SC5SC1 DENSITY ALT -1705FT SLP060
CYAW,2025-01-15 23:29,-63.4994,44.6397,CYAW 152329Z 35012G17KT 15SM OVC021 M03/M05 A2972 RMK SC8 DENSITY ALT -1715FT SLP067
CYAW,2025-01-15 23:39,-63.4994,44.6397,CYAW 152339Z 35014G19KT 15SM OVC024 M02/M05 A2972 RMK SC8 DENSITY ALT -1703FT LAST OBS /NEXT 161100 UTC SLP068
CYAW,2025-01-16 11:00,-63.4994,44.6397,CYAW 161100Z 36004KT 15SM BKN022 M06/M10 A2985 RMK SC7 DENSITY ALT -2324FT FST OBS SLP110
CYAW,2025-01-16 12:00,-63.4994,44.6397,CYAW 161200Z 36003KT 15SM BKN022 M06/M10 A2986 RMK SC7 DENSITY ALT -2297FT SLP115
CYAW,2025-01-16 12:14,-63.4994,44.6397,CYAW 161214Z 35005KT 15SM -SHSN BKN022 M06/M10 A2986 RMK SC7 DENSITY ALT -2297FT PCPN VRY LGT SLP114
CYAW,2025-01-16 13:00,-63.4994,44.6397,CYAW 161300Z 36003KT 15SM -SHSN BKN022 M05/M09 A2987 RMK SC7 DENSITY ALT -2282FT PCPN VRY LGT SLP118
CYAW,2025-01-16 14:00,-63.4994,44.6397,CYAW 161400Z 32007KT 15SM -SHSN OVC022 M05/M09 A2987 RMK SC8 DENSITY ALT -2229FT PCPN VRY LGT SLP119
CYAW,2025-01-16 15:00,-63.4994,44.6397,CYAW 161500Z 29004KT 15SM -SHSN OVC020 M05/M09 A2987 RMK SC8 DENSITY ALT -2228FT SLP118
CYAW,2025-01-16 16:00,-63.4994,44.6397,CYAW 161600Z 26004KT 15SM -SHSN OVC021 M05/M10 A2986 RMK SC8 DENSITY ALT -2192FT SLP113
CYAW,2025-01-16 17:00,-63.4994,44.6397,CYAW 161700Z 28005KT 15SM -SHSN OVC023 M05/M10 A2983 RMK SC8 DENSITY ALT -2145FT SLP104
CYAW,2025-01-16 18:00,-63.4994,44.6397,CYAW 161800Z 27004KT 15SM -SHSN OVC024 M05/M09 A2982 RMK SC8 DENSITY ALT -2145FT PCPN VRY LGT SLP100
CYAW,2025-01-16 19:00,-63.4994,44.6397,CYAW 161900Z 29003KT 15SM -SHSN OVC021 M05/M10 A2982 RMK SC8 DENSITY ALT -2158FT SLP100
CYAW,2025-01-16 20:00,-63.4994,44.6397,CYAW 162000Z 34002KT 15SM -SHSN OVC020 M05/M09 A2983 RMK SC8 DENSITY ALT -2182FT PCPN VRY LGT SLP105
CYAW,2025-01-16 21:00,-63.4994,44.6397,CYAW 162100Z 00000KT 15SM -SHSN OVC022 M05/M10 A2984 RMK SC8 DENSITY ALT -2195FT PCPN VRY LGT SLP108
CYAW,2025-01-16 22:00,-63.4994,44.6397,CYAW 162200Z 28003KT 15SM -SHSN OVC020 M05/M09 A2985 RMK SC8 DENSITY ALT -2219FT SLP111
CYAW,2025-01-16 22:38,-63.4994,44.6397,CYAW 162238Z 27005KT 15SM -SHSN OVC022 M05/M10 A2985 RMK SC8 DENSITY ALT -2233FT LAST OBS /NEXT 171100 UTC SLP112
CYAW,2025-01-17 11:00,-63.4994,44.6397,CYAW 171100Z 02002KT 15SM FEW120 BKN240 M11/M13 A2990 RMK AC1CI4 DENSITY ALT -3080FT FST OBS SLP128
CYAW,2025-01-17 12:00,-63.4994,44.6397,CYAW 171200Z 01003KT 15SM FEW120 BKN240 M11/M12 A2990 RMK AC1CI7 DENSITY ALT -3038FT SLP130
CYAW,2025-01-17 13:00,-63.4994,44.6397,CYAW 171300Z 01002KT 15SM FEW020 FEW120 BKN240 M09/M10 A2993 RMK CF1AC1CI7 DENSITY ALT -2762FT SLP138
CYAW,2025-01-17 14:00,-63.4994,44.6397,CYAW 171400Z 32004KT 15SM FEW020 FEW045 SCT120 BKN240 M06/M09 A2995 RMK CF1SC2AC1CI4 DENSITY ALT -2452FT SLP144
CYAW,2025-01-17 15:00,-63.4994,44.6397,CYAW 171500Z 28005KT 15SM FEW020 FEW045 SCT120 BKN240 M04/M10 A2996 RMK CF1SC2AC2CI3 DENSITY ALT -2231FT SLP149
