station,valid,lon,lat,metar
CYBW,2022-01-01 18:00,-114.3744,51.1031,CYBW 011800Z AUTO VRB02KT 9SM FEW230 M16/M22 A2960 RMK SLP140
CYBW,2022-01-01 19:00,-114.3744,51.1031,CYBW 011900Z AUTO VRB02KT 9SM CLR M14/M22 A2957 RMK SLP132
CYBW,2022-01-01 20:00,-114.3744,51.1031,CYBW 012000Z AUTO 30004KT 260V010 9SM OVC120 M13/M20 A2954 RMK PRESFR SLP117
CYBW,2022-01-01 21:00,-114.3744,51.1031,CYBW 012100Z AUTO VRB04KT 9SM OVC110 M05/M14 A2952 RMK SLP092
CYBW,2022-01-01 21:18,-114.3744,51.1031,CYBW 012118Z AUTO 26014KT 200V350 9SM OVC110 M04/M13 A2952 RMK SLP051
CYBW,2022-01-01 22:00,-114.3744,51.1031,CYBW 012200Z AUTO 31008G15KT 250V310 9SM BKN091 OVC110 M04/M13 A2953 RMK SLP093
CYBW,2022-01-01 23:00,-114.3744,51.1031,CYBW 012300Z AUTO 28004KT 230V360 9SM SCT091 OVC110 M04/M12 A2954 RMK SLP096
CYBW,2022-01-02 00:00,-114.3744,51.1031,CYBW 020000Z AUTO 29009KT 9SM OVC120 M03/M12 A2954 RMK SLP093
CYBW,2022-01-02 00:42,-114.3744,51.1031,CYBW 020042Z AUTO 27019KT 9SM OVC120 M03/M11 A2954 RMK SLP054
CYBW,2022-01-02 01:00,-114.3744,51.1031,CYBW 020100Z AUTO 27021G26KT 9SM BKN110 OVC140 M03/M11 A2953 RMK SLP089
CYBW,2022-01-02 02:00,-114.3744,51.1031,CYBW 020200Z AUTO 28020KT 9SM OVC140 M03/M12 A2955 RMK SLP092
CYBW,2022-01-02 03:00,-114.3744,51.1031,CYBW 020300Z AUTO VRB06KT 9SM SCT160 OVC180 M03/M14 A2955 RMK SLP094
CYBW,2022-01-02 04:00,-114.3744,51.1031,CYBW 020400Z AUTO 28014G19KT 9SM BKN200 OVC220 M02/M13 A2954 RMK SLP083
CYBW,2022-01-02 04:42,-114.3744,51.1031,CYBW 020442Z AUTO 28024G36KT 9SM FEW190 BKN220 BKN240 M00/M12 A2952 RMK SLP041
CYBW,2022-01-02 05:00,-114.3744,51.1031,CYBW 020500Z AUTO 27023G40KT 9SM SCT220 SCT240 M01/M11 A2952 RMK SLP071
CYBW,2022-01-02 06:00,-114.3744,51.1031,CYBW 020600Z AUTO 26029G38KT 9SM BKN150 BKN170 OVC240 M01/M10 A2951 RMK SLP063
CYBW,2022-01-02 06:08,-114.3744,51.1031,CYBW 020608Z AUTO 26033G38KT 8SM -SN SCT130 BKN150 OVC240 M02/M10 A2951 RMK SLP041
CYBW,2022-01-02 06:24,-114.3744,51.1031,CYBW 020624Z AUTO 27026G35KT 9SM BKN130 BKN150 BKN240 M02/M11 A2954 RMK PRESRR SLP052
CYBW,2022-01-02 07:00,-114.3744,51.1031,CYBW 020700Z AUTO 28020G26KT 9SM CLR M01/M12 A2955 RMK SLP074
CYBW,2022-01-02 08:00,-114.3744,51.1031,CYBW 020800Z AUTO 30015G24KT 9SM CLR M03/M11 A2956 RMK SLP079
CYBW,2022-01-02 09:00,-114.3744,51.1031,CYBW 020900Z AUTO 28013G19KT 9SM SCT220 BKN240 M02/M12 A2954 RMK PRESFR SLP058
CYBW,2022-01-02 09:24,-114.3744,51.1031,CYBW 020924Z AUTO 27023KT 9SM BKN220 OVC240 M02/M11 A2953 RMK SLP048
CYBW,2022-01-02 10:00,-114.3744,51.1031,CYBW 021000Z AUTO 27027G38KT 9SM BKN230 BKN250 M01/M11 A2952 RMK SLP047
CYBW,2022-01-02 11:00,-114.3744,51.1031,CYBW 021100Z AUTO 28017G32KT 9SM CLR M01/M12 A2954 RMK PRESRR SLP054
CYBW,2022-01-02 11:38,-114.3744,51.1031,CYBW 021138Z AUTO 27027G36KT 9SM CLR M02/M11 A2953 RMK SLP050
CYBW,2022-01-02 12:00,-114.3744,51.1031,CYBW 021200Z AUTO 27028G37KT 9SM CLR M02/M11 A2955 RMK SLP057
CYBW,2022-01-02 13:00,-114.3744,51.1031,CYBW 021300Z AUTO 27023G29KT 9SM CLR M03/M12 A2957 RMK SLP067
CYBW,2022-01-02 14:00,-114.3744,51.1031,CYBW 021400Z AUTO 30014KT 9SM CLR M04/M12 A2961 RMK SLP081
CYBW,2022-01-02 15:00,-114.3744,51.1031,CYBW 021500Z AUTO 29013G21KT 9SM CLR M04/M13 A2962 RMK SLP088
CYBW,2022-01-02 16:00,-114.3744,51.1031,CYBW 021600Z AUTO 35015G20KT 9SM CLR M04/M13 A2964 RMK SLP093
CYBW,2022-01-02 17:00,-114.3744,51.1031,CYBW 021700Z AUTO 29015G22KT 9SM CLR M02/M12 A2965 RMK SLP092
CYBW,2022-01-02 18:00,-114.3744,51.1031,CYBW 021800Z AUTO 29018G27KT 9SM CLR M01/M12 A2966 RMK SLP093
CYBW,2022-01-02 18:55,-114.3744,51.1031,CYBW 021855Z AUTO 32019G28KT 9SM -SN CLR M01/M12 A2967 RMK SLP094
CYBW,2022-01-02 19:00,-114.3744,51.1031,CYBW 021900Z AUTO 32021G28KT 9SM -SN CLR M01/M12 A2967 RMK SLP095
CYBW,2022-01-02 19:34,-114.3744,51.1031,CYBW 021934Z AUTO 33018G26KT 9SM CLR M00/M11 A2969 RMK SLP102
CYBW,2022-01-02 20:00,-114.3744,51.1031,CYBW 022000Z AUTO 32014G19KT 9SM CLR M00/M11 A2970 RMK SLP106
CYBW,2022-01-02 21:00,-114.3744,51.1031,CYBW 022100Z AUTO 32014KT 9SM BKN230 M01/M11 A2968 RMK SLP100
CYBW,2022-01-02 22:00,-114.3744,51.1031,CYBW 022200Z AUTO 29009G15KT 9SM FEW210 M01/M11 A2970 RMK SLP105
CYBW,2022-01-02 23:00,-114.3744,51.1031,CYBW 022300Z AUTO 06006KT 050V160 9SM BKN190 M06/M11 A2970 RMK SLP113
CYBW,2022-01-03 00:00,-114.3744,51.1031,CYBW 030000Z AUTO VRB04KT 9SM OVC140 M04/M11 A2971 RMK SLP118
CYBW,2022-01-03 01:00,-114.3744,51.1031,CYBW 030100Z AUTO 04008KT 9SM BKN100 OVC120 M06/M11 A2972 RMK SLP122
CYBW,2022-01-03 01:14,-114.3744,51.1031,CYBW 030114Z AUTO 06019KT 9SM BKN100 OVC120 M05/M11 A2972 RMK SLP124
CYBW,2022-01-03 02:00,-114.3744,51.1031,CYBW 030200Z AUTO 05015KT 9SM OVC110 M09/M11 A2974 RMK SLP137
CYBW,2022-01-03 02:24,-114.3744,51.1031,CYBW 030224Z AUTO 05012G17KT 9SM -SN SCT110 SCT210 BKN230 M11/M12 A2975 RMK SLP154
CYBW,2022-01-03 02:38,-114.3744,51.1031,CYBW 030238Z AUTO 02009G15KT 5SM -SN BKN220 M11/M13 A2976 RMK SLP160
CYBW,2022-01-03 02:50,-114.3744,51.1031,CYBW 030250Z AUTO 03008KT 5SM -SN BKN009 BKN210 BKN230 M11/M13 A2977 RMK SLP163
CYBW,2022-01-03 02:54,-114.3744,51.1031,CYBW 030254Z AUTO 03008KT 7SM -SN BKN009 BKN220 M11/M13 A2977 RMK SLP163
CYBW,2022-01-03 03:00,-114.3744,51.1031,CYBW 030300Z AUTO 04008KT 9SM -SN BKN009 BKN210 OVC230 M11/M13 A2977 RMK SLP152
CYBW,2022-01-03 03:17,-114.3744,51.1031,CYBW 030317Z AUTO 04008KT 5SM -SN OVC007 M12/M13 A2978 RMK SLP170
CYBW,2022-01-03 04:00,-114.3744,51.1031,CYBW 030400Z AUTO 07009KT 5SM -SN OVC005 M12/M14 A2980 RMK SLP164
CYBW,2022-01-03 04:32,-114.3744,51.1031,CYBW 030432Z AUTO 05009KT 6SM -SN OVC007 M13/M15 A2979 RMK SLP177
CYBW,2022-01-03 04:44,-114.3744,51.1031,CYBW 030444Z AUTO 06007KT 5SM -SN OVC009 M13/M15 A2979 RMK SLP178
CYBW,2022-01-03 04:50,-114.3744,51.1031,CYBW 030450Z AUTO 07005KT 6SM -SN OVC009 M13/M15 A2980 RMK SLP179
CYBW,2022-01-03 05:00,-114.3744,51.1031,CYBW 030500Z AUTO 06005KT 8SM -SN OVC009 M13/M15 A2980 RMK SLP163
CYBW,2022-01-03 05:39,-114.3744,51.1031,CYBW 030539Z AUTO 07010KT 5SM -SN OVC007 M14/M16 A2978 RMK SLP176
CYBW,2022-01-03 05:43,-114.3744,51.1031,CYBW 030543Z AUTO 06009KT 6SM -SN OVC005 M14/M16 A2978 RMK SLP177
CYBW,2022-01-03 06:00,-114.3744,51.1031,CYBW 030600Z AUTO 07007KT 6SM -SN OVC005 M14/M16 A2979 RMK SLP158
CYBW,2022-01-03 06:16,-114.3744,51.1031,CYBW 030616Z AUTO 08011KT 5SM -SN OVC005 M15/M16 A2978 RMK SLP177
CYBW,2022-01-03 06:32,-114.3744,51.1031,CYBW 030632Z AUTO 08011KT 6SM -SN OVC005 M15/M16 A2978 RMK SLP178
CYBW,2022-01-03 07:00,-114.3744,51.1031,CYBW 030700Z AUTO 09010KT 6SM -SN OVC005 M15/M17 A2978 RMK SLP155
CYBW,2022-01-03 07:03,-114.3744,51.1031,CYBW 030703Z AUTO 09010KT 5SM -SN OVC005 M15/M17 A2977 RMK SLP178
CYBW,2022-01-03 08:00,-114.3744,51.1031,CYBW 030800Z AUTO 09007KT 4SM -SN OVC007 M16/M18 A2976 RMK SLP149
CYBW,2022-01-03 08:21,-114.3744,51.1031,CYBW 030821Z AUTO 09009KT 2 1/2SM -SN OVC005 M16/M18 A2973 RMK VIS VRB 1 1/4-3 SLP166
CYBW,2022-01-03 08:31,-114.3744,51.1031,CYBW 030831Z AUTO 10009KT 3SM -SN OVC005 M16/M18 A2974 RMK SLP168
CYBW,2022-01-03 08:36,-114.3744,51.1031,CYBW 030836Z AUTO 09008KT 6SM -SN OVC005 M16/M18 A2974 RMK SLP169
CYBW,2022-01-03 09:00,-114.3744,51.1031,CYBW 030900Z AUTO 10008KT 9SM -SN OVC007 M16/M18 A2973 RMK SLP139
CYBW,2022-01-03 09:21,-114.3744,51.1031,CYBW 030921Z AUTO 12008KT 6SM -SN OVC005 M17/M19 A2974 RMK ICE SLP170
CYBW,2022-01-03 10:00,-114.3744,51.1031,CYBW 031000Z AUTO 11007KT 6SM -SN OVC005 M18/M20 A2974 RMK ICE INTMT SLP145
CYBW,2022-01-03 10:06,-114.3744,51.1031,CYBW 031006Z AUTO 11009KT 5SM -SN OVC005 M18/M20 A2974 RMK ICE INTMT SLP173
CYBW,2022-01-03 10:25,-114.3744,51.1031,CYBW 031025Z AUTO 11011KT 2 1/2SM -SN OVC005 M18/M20 A2973 RMK ICE SLP171
CYBW,2022-01-03 11:00,-114.3744,51.1031,CYBW 031100Z AUTO 09009KT 1SM R35/P6000FT/U -SN VV004 M19/M21 A2971 RMK ICE SLP145
CYBW,2022-01-03 11:02,-114.3744,51.1031,CYBW 031102Z AUTO 09009KT 1 1/4SM -SN OVC003 M19/M21 A2971 RMK ICE SLP167
CYBW,2022-01-03 11:49,-114.3744,51.1031,CYBW 031149Z AUTO 10009KT 3SM -SN OVC003 M20/M22 A2970 RMK ICE SLP166
CYBW,2022-01-03 11:59,-114.3744,51.1031,CYBW 031159Z AUTO 10009KT 2SM -SN OVC003 M20/M22 A2970 RMK ICE SLP165
CYBW,2022-01-03 12:00,-114.3744,51.1031,CYBW 031200Z AUTO 10008KT 1 3/4SM -SN OVC003 M20/M22 A2970 RMK ICE SLP141
CYBW,2022-01-03 12:25,-114.3744,51.1031,CYBW 031225Z AUTO 08010KT 3SM -SN OVC003 M20/M22 A2968 RMK ICE SLP160
CYBW,2022-01-03 12:38,-114.3744,51.1031,CYBW 031238Z AUTO 08009KT 5SM -SN OVC005 M20/M22 A2968 RMK ICE INTMT SLP159
CYBW,2022-01-03 13:00,-114.3744,51.1031,CYBW 031300Z AUTO 09009KT 4SM -SN OVC005 M20/M22 A2967 RMK ICE INTMT SLP132
CYBW,2022-01-03 13:10,-114.3744,51.1031,CYBW 031310Z AUTO 09009KT 3SM -SN OVC005 M20/M22 A2967 RMK ICE PAST HR SLP155
CYBW,2022-01-03 13:14,-114.3744,51.1031,CYBW 031314Z AUTO 09009KT 3SM -SN OVC005 M20/M23 A2967 RMK ICE SLP132
CYBW,2022-01-03 13:17,-114.3744,51.1031,CYBW 031317Z AUTO 09009KT 6SM -SN OVC005 M20/M23 A2967 RMK ICE INTMT SLP156
CYBW,2022-01-03 13:30,-114.3744,51.1031,CYBW 031330Z AUTO 10008KT 4SM -SN OVC005 M20/M22 A2967 RMK ICE PAST HR SLP155
CYBW,2022-01-03 13:48,-114.3744,51.1031,CYBW 031348Z AUTO 10009KT 3SM -SN OVC005 M20/M23 A2965 RMK ICE SLP151
CYBW,2022-01-03 14:00,-114.3744,51.1031,CYBW 031400Z AUTO 10007KT 4SM -SN OVC005 M20/M23 A2965 RMK ICE SLP131
CYBW,2022-01-03 14:03,-114.3744,51.1031,CYBW 031403Z AUTO 09009KT 6SM -SN OVC005 M20/M23 A2965 RMK ICE INTMT SLP149
CYBW,2022-01-03 14:17,-114.3744,51.1031,CYBW 031417Z AUTO 09010KT 8SM -SN OVC005 M20/M23 A2964 RMK ICE PAST HR SLP147
CYBW,2022-01-03 14:37,-114.3744,51.1031,CYBW 031437Z AUTO 10009KT 5SM -SN OVC005 M20/M23 A2963 RMK ICE PAST HR SLP143
CYBW,2022-01-03 14:58,-114.3744,51.1031,CYBW 031458Z AUTO 09008KT 6SM -SN OVC005 M20/M23 A2964 RMK ICE PAST HR SLP146
CYBW,2022-01-03 15:00,-114.3744,51.1031,CYBW 031500Z AUTO 09008KT 7SM -SN OVC005 M20/M23 A2964 RMK ICE PAST HR SLP131
CYBW,2022-01-03 15:02,-114.3744,51.1031,CYBW 031502Z AUTO 09008KT 5SM -SN OVC005 M20/M23 A2963 RMK SLP145
CYBW,2022-01-03 16:00,-114.3744,51.1031,CYBW 031600Z AUTO 08008KT 3SM -SN OVC005 M21/M23 A2964 RMK SLP133
CYBW,2022-01-03 16:50,-114.3744,51.1031,CYBW 031650Z AUTO 04008KT 3SM -SN OVC011 M21/M24 A2964 RMK SLP136
CYBW,2022-01-03 17:00,-114.3744,51.1031,CYBW 031700Z AUTO 05007KT 3SM -SN OVC011 M21/M24 A2963 RMK SLP134
CYBW,2022-01-03 17:32,-114.3744,51.1031,CYBW 031732Z AUTO 05008KT 6SM -SN OVC011 M21/M24 A2964 RMK SLP148
CYBW,2022-01-03 17:47,-114.3744,51.1031,CYBW 031747Z AUTO 05008KT 5SM -SN OVC011 M21/M24 A2963 RMK SLP147
CYBW,2022-01-03 18:00,-114.3744,51.1031,CYBW 031800Z AUTO 06006KT 4SM -SN OVC011 M21/M24 A2963 RMK SLP136
CYBW,2022-01-03 18:33,-114.3744,51.1031,CYBW 031833Z AUTO 04007KT 3SM -SN OVC011 M21/M23 A2963 RMK SLP144
CYBW,2022-01-03 18:55,-114.3744,51.1031,CYBW 031855Z AUTO 03006KT 2 1/4SM -SN OVC011 M21/M23 A2963 RMK SLP144
CYBW,2022-01-03 19:00,-114.3744,51.1031,CYBW 031900Z AUTO 03011KT 2SM -SN OVC013 M21/M24 A2962 RMK SLP131
CYBW,2022-01-03 19:13,-114.3744,51.1031,CYBW 031913Z AUTO 03006KT 1 3/4SM HZ OVC015 M21/M24 A2962 RMK SLP142
CYBW,2022-01-03 19:22,-114.3744,51.1031,CYBW 031922Z AUTO 03010KT 2SM -SN OVC017 M21/M24 A2961 RMK PRESFR SLP138
CYBW,2022-01-03 19:34,-114.3744,51.1031,CYBW 031934Z AUTO 03008KT 3SM -SN OVC017 M21/M24 A2959 RMK PRESFR SLP132
CYBW,2022-01-03 20:00,-114.3744,51.1031,CYBW 032000Z AUTO 36011KT 3SM -SN OVC017 M22/M25 A2963 RMK PRESRR SLP140
CYBW,2022-01-03 20:22,-114.3744,51.1031,CYBW 032022Z AUTO 01012KT 2 1/2SM -SN OVC021 M22/M25 A2960 RMK PRESFR SLP140
CYBW,2022-01-03 20:41,-114.3744,51.1031,CYBW 032041Z AUTO 02008KT 3SM -SN OVC019 M22/M25 A2964 RMK PRESRR SLP152
CYBW,2022-01-03 21:00,-114.3744,51.1031,CYBW 032100Z AUTO 36012KT 4SM -SN OVC019 M22/M25 A2961 RMK SLP133
CYBW,2022-01-03 21:04,-114.3744,51.1031,CYBW 032104Z AUTO 35011G16KT 4SM HZ OVC019 M22/M25 A2962 RMK SLP147
CYBW,2022-01-03 21:05,-114.3744,51.1031,CYBW 032105Z AUTO 35012KT 4SM -SN OVC019 M23/M25 A2962 RMK SLP148
CYBW,2022-01-03 21:23,-114.3744,51.1031,CYBW 032123Z AUTO 36011KT 2 1/2SM -SN OVC019 M23/M25 A2962 RMK SLP149
CYBW,2022-01-03 21:31,-114.3744,51.1031,CYBW 032131Z AUTO 36011KT 3SM -SN BKN019 OVC024 M23/M26 A2964 RMK SLP154
CYBW,2022-01-03 22:00,-114.3744,51.1031,CYBW 032200Z AUTO 35009KT 3SM -SN OVC024 M23/M26 A2965 RMK PRESRR SLP150
CYBW,2022-01-03 22:20,-114.3744,51.1031,CYBW 032220Z AUTO 01011KT 5SM -SN OVC026 M23/M26 A2965 RMK SLP160
CYBW,2022-01-03 22:24,-114.3744,51.1031,CYBW 032224Z AUTO 36011KT 6SM -SN OVC026 M24/M26 A2965 RMK SLP160
CYBW,2022-01-03 23:00,-114.3744,51.1031,CYBW 032300Z AUTO 36012KT 6SM -SN OVC026 M24/M26 A2964 RMK SLP151
CYBW,2022-01-03 23:06,-114.3744,51.1031,CYBW 032306Z AUTO 35013KT 5SM -SN OVC026 M24/M27 A2964 RMK SLP159
CYBW,2022-01-03 23:17,-114.3744,51.1031,CYBW 032317Z AUTO 35011G16KT 6SM -SN OVC026 M24/M27 A2964 RMK SLP160
CYBW,2022-01-04 00:00,-114.3744,51.1031,CYBW 040000Z AUTO 36008G16KT 9SM -SN OVC026 M24/M27 A2966 RMK PRESRR SLP160
CYBW,2022-01-04 00:44,-114.3744,51.1031,CYBW 040044Z AUTO 35010KT 9SM OVC028 M24/M27 A2967 RMK SLP170
CYBW,2022-01-04 00:48,-114.3744,51.1031,CYBW 040048Z AUTO 35010KT 9SM -SN OVC028 M24/M27 A2966 RMK SLP168
CYBW,2022-01-04 01:00,-114.3744,51.1031,CYBW 040100Z AUTO 34013KT 9SM -SN OVC026 M25/M27 A2967 RMK SLP162
CYBW,2022-01-04 01:11,-114.3744,51.1031,CYBW 040111Z AUTO 34012KT 9SM -SN OVC024 M25/M27 A2968 RMK SLP173
CYBW,2022-01-04 02:00,-114.3744,51.1031,CYBW 040200Z AUTO 34013KT 9SM -SN OVC024 M25/M28 A2968 RMK SLP167
CYBW,2022-01-04 03:00,-114.3744,51.1031,CYBW 040300Z AUTO 35011KT 9SM -SN OVC024 M25/M28 A2970 RMK SLP176
CYBW,2022-01-04 04:00,-114.3744,51.1031,CYBW 040400Z AUTO 36010KT 8SM -SN OVC024 M25/M28 A2971 RMK SLP181
CYBW,2022-01-04 04:03,-114.3744,51.1031,CYBW 040403Z AUTO 36011KT 8SM -SN OVC026 M25/M28 A2972 RMK SLP190
CYBW,2022-01-04 05:00,-114.3744,51.1031,CYBW 040500Z AUTO 36013KT 9SM -SN OVC030 M25/M29 A2974 RMK SLP192
CYBW,2022-01-04 05:30,-114.3744,51.1031,CYBW 040530Z AUTO 36012KT 5SM -SN SCT026 OVC030 M26/M29 A2976 RMK SLP206
CYBW,2022-01-04 05:34,-114.3744,51.1031,CYBW 040534Z AUTO 35013KT 2 1/2SM -SN BKN021 OVC030 M26/M29 A2976 RMK SLP206
CYBW,2022-01-04 06:00,-114.3744,51.1031,CYBW 040600Z AUTO 34012KT 1SM R35/P6000FT/U -SN VV012 M26/M29 A2976 RMK PCPN 0.8MM PAST HR SLP201
CYBW,2022-01-04 06:39,-114.3744,51.1031,CYBW 040639Z AUTO 35013G19KT 2 1/2SM -SN OVC026 M26/M29 A2978 RMK VIS VRB 1 1/4-3 SLP215
CYBW,2022-01-04 06:44,-114.3744,51.1031,CYBW 040644Z AUTO 34014G19KT 2 1/2SM -SN OVC024 M26/M29 A2978 RMK SLP215
CYBW,2022-01-04 07:00,-114.3744,51.1031,CYBW 040700Z AUTO 34016G21KT 1SM R35/P6000FT/N -SN VV017 M26/M29 A2978 RMK SLP208
CYBW,2022-01-04 08:00,-114.3744,51.1031,CYBW 040800Z AUTO 34015KT 1 1/4SM -SN OVC016 M26/M29 A2982 RMK SLP223
CYBW,2022-01-04 09:00,-114.3744,51.1031,CYBW 040900Z AUTO 34015KT 2 1/4SM -SN OVC024 M26/M29 A2983 RMK SLP228
CYBW,2022-01-04 09:02,-114.3744,51.1031,CYBW 040902Z AUTO 33015KT 2 1/2SM -SN OVC026 M26/M30 A2983 RMK SLP234
CYBW,2022-01-04 09:03,-114.3744,51.1031,CYBW 040903Z AUTO 33015KT 3SM -SN OVC026 M26/M30 A2983 RMK SLP233
CYBW,2022-01-04 09:26,-114.3744,51.1031,CYBW 040926Z AUTO 33018G24KT 2 1/4SM -SN OVC036 M26/M30 A2985 RMK SLP239
CYBW,2022-01-04 10:00,-114.3744,51.1031,CYBW 041000Z AUTO 34015G20KT 1 1/4SM -SN OVC026 M26/M30 A2987 RMK SLP242
CYBW,2022-01-04 10:42,-114.3744,51.1031,CYBW 041042Z AUTO 34014G19KT 3SM -SN OVC042 M26/M30 A2989 RMK SLP253
CYBW,2022-01-04 10:51,-114.3744,51.1031,CYBW 041051Z AUTO 34017KT 2 1/2SM -SN OVC044 M26/M30 A2989 RMK VIS VRB 1 1/2-3 SLP256
CYBW,2022-01-04 11:00,-114.3744,51.1031,CYBW 041100Z AUTO 34016G22KT 1 3/4SM -SN OVC044 M26/M30 A2990 RMK SLP255
CYBW,2022-01-04 11:26,-114.3744,51.1031,CYBW 041126Z AUTO 35013G19KT 3SM -SN OVC036 M26/M30 A2992 RMK SLP266
CYBW,2022-01-04 11:39,-114.3744,51.1031,CYBW 041139Z AUTO 35013KT 2 1/4SM -SN OVC028 M26/M30 A2993 RMK SLP269
CYBW,2022-01-04 11:45,-114.3744,51.1031,CYBW 041145Z AUTO 35013KT 1 1/2SM -SN OVC024 M26/M30 A2994 RMK SLP271
CYBW,2022-01-04 12:00,-114.3744,51.1031,CYBW 041200Z AUTO 36013G18KT 1 1/2SM -SN OVC018 M26/M30 A2994 RMK SLP270
CYBW,2022-01-04 12:27,-114.3744,51.1031,CYBW 041227Z AUTO 35011KT 1 3/4SM -SN OVC025 M26/M30 A2996 RMK SLP279
CYBW,2022-01-04 12:33,-114.3744,51.1031,CYBW 041233Z AUTO 35012KT 3SM -SN OVC033 M26/M30 A2996 RMK SLP280
CYBW,2022-01-04 12:51,-114.3744,51.1031,CYBW 041251Z AUTO 35009KT 2 1/2SM -SN OVC035 M26/M30 A2997 RMK SLP284
CYBW,2022-01-04 13:00,-114.3744,51.1031,CYBW 041300Z AUTO 36011KT 1 1/2SM -SN OVC026 M26/M30 A2998 RMK SLP283
CYBW,2022-01-04 13:02,-114.3744,51.1031,CYBW 041302Z AUTO 35011KT 1 1/4SM -SN OVC024 M26/M30 A2998 RMK SLP286
CYBW,2022-01-04 13:32,-114.3744,51.1031,CYBW 041332Z AUTO 33013KT 1 3/4SM -SN OVC026 M26/M30 A2999 RMK VIS VRB 1 1/2-2 1/2 SLP289
CYBW,2022-01-04 14:00,-114.3744,51.1031,CYBW 041400Z AUTO 36012G20KT 1 1/2SM -SN OVC028 M26/M30 A3001 RMK SLP294
CYBW,2022-01-04 14:06,-114.3744,51.1031,CYBW 041406Z AUTO 36013G20KT 1 1/4SM -SN OVC024 M26/M30 A3001 RMK SLP298
CYBW,2022-01-04 14:49,-114.3744,51.1031,CYBW 041449Z AUTO 35016G24KT 1 1/2SM -SN OVC026 M26/M30 A3003 RMK SLP303
CYBW,2022-01-04 15:00,-114.3744,51.1031,CYBW 041500Z AUTO 34020G25KT 1 3/4SM -SN OVC028 M26/M31 A3003 RMK SLP302
CYBW,2022-01-04 15:20,-114.3744,51.1031,CYBW 041520Z AUTO 33017G24KT 3SM -SN OVC046 M26/M31 A3004 RMK SLP308
CYBW,2022-01-04 15:51,-114.3744,51.1031,CYBW 041551Z AUTO 33012G19KT 6SM -SN OVC050 M27/M31 A3007 RMK SLP318
CYBW,2022-01-04 16:00,-114.3744,51.1031,CYBW 041600Z AUTO 34013KT 9SM -SN OVC050 M27/M31 A3007 RMK SLP318
CYBW,2022-01-04 16:08,-114.3744,51.1031,CYBW 041608Z AUTO 33017KT 5SM -SN OVC055 M27/M31 A3008 RMK SLP323
CYBW,2022-01-04 16:21,-114.3744,51.1031,CYBW 041621Z AUTO 33015G21KT 2 1/2SM -SN OVC050 M27/M31 A3009 RMK SLP327
CYBW,2022-01-04 16:38,-114.3744,51.1031,CYBW 041638Z AUTO 33011KT 3SM -SN OVC048 M27/M31 A3011 RMK PRESRR SLP333
CYBW,2022-01-04 16:50,-114.3744,51.1031,CYBW 041650Z AUTO 34010KT 6SM -SN OVC050 M27/M31 A3010 RMK SLP332
