station,valid,lon,lat,metar
CYVR,2023-01-01 11:00,-123.1682,49.1830,CYVR 011100Z 26003KT 8SM FEW006 BKN008 BKN012 OVC024 05/05 A3009 RMK SF1SF6SC1SC1 SF TR SLP193
CYVR,2023-01-01 11:21,-123.1682,49.1830,CYVR 011121Z 00000KT 10SM SCT008 OVC024 05/05 A3009 RMK SF4SC4 SLP191
CYVR,2023-01-01 12:00,-123.1682,49.1830,CYVR 011200Z 24002KT 10SM SCT009 BKN025 05/05 A3010 RMK SF3SC4 SLP194
CYVR,2023-01-01 13:00,-123.1682,49.1830,CYVR 011300Z VRB02KT 15SM FEW009 SCT013 OVC026 05/05 A3011 RMK SF2SC1SC5 SLP199
CYVR,2023-01-01 14:00,-123.1682,49.1830,CYVR 011400Z 09005KT 15SM FEW009 FEW019 OVC025 05/05 A3012 RMK SC1SC1SC6 SLP202
CYVR,2023-01-01 15:00,-123.1682,49.1830,CYVR 011500Z 06003KT 15SM BKN028 05/05 A3013 RMK SC6 SLP206
CYVR,2023-01-01 16:00,-123.1682,49.1830,CYVR 011600Z 00000KT 15SM BKN013 OVC028 05/05 A3015 RMK SC7SC1 SLP212
CYVR,2023-01-01 17:00,-123.1682,49.1830,CYVR 011700Z 02003KT 310V030 15SM BKN017 BKN029 05/05 A3017 RMK SC6SC1 SLP218
CYVR,2023-01-01 18:00,-123.1682,49.1830,CYVR 011800Z 07006KT 15SM BKN013 06/05 A3016 RMK SC7 SLP217
CYVR,2023-01-01 19:00,-123.1682,49.1830,CYVR 011900Z 10006KT 15SM FEW013 BKN019 07/06 A3016 RMK CF1SC7 CF TR PRESFR SLP214
CYVR,2023-01-01 20:00,-123.1682,49.1830,CYVR 012000Z 07003KT 15SM BKN016 OVC025 07/06 A3016 RMK SC5SC3 SLP217
CYVR,2023-01-01 21:00,-123.1682,49.1830,CYVR 012100Z 08005KT 15SM BKN017 BKN046 07/06 A3013 RMK SC5CU2 SLP204
CYVR,2023-01-01 22:00,-123.1682,49.1830,CYVR 012200Z 11007KT 15SM BKN017 OVC046 07/06 A3011 RMK SC7CU1 SLP200
CYVR,2023-01-01 23:00,-123.1682,49.1830,CYVR 012300Z 09007KT 15SM SCT017 BKN041 BKN070 BKN230 07/06 A3011 RMK SC4CU1AC1CI1 CI TR SLP197
CYVR,2023-01-02 00:00,-123.1682,49.1830,CYVR 020000Z 11005KT 15SM FEW020 SCT042 SCT080 BKN230 06/06 A3009 RMK SC1SC2AC1CI2 SLP192
CYVR,2023-01-02 01:00,-123.1682,49.1830,CYVR 020100Z 10004KT 15SM BKN040 BKN230 06/06 A3008 RMK SC6CI1 SLP188
CYVR,2023-01-02 02:00,-123.1682,49.1830,CYVR 020200Z 00000KT 15SM BKN040 06/05 A3007 RMK SC5 SLP184
CYVR,2023-01-02 03:00,-123.1682,49.1830,CYVR 020300Z 14003KT 15SM FEW050 FEW070 SCT240 04/04 A3005 RMK SC1AC1CI2 AC TR SLP177
CYVR,2023-01-02 04:00,-123.1682,49.1830,CYVR 020400Z 10005KT 15SM FEW012 FEW080 FEW230 SCT240 04/04 A3003 RMK ST1AC1CI2CI2 ST TR AC TR SLP173
CYVR,2023-01-02 05:00,-123.1682,49.1830,CYVR 020500Z 10004KT 15SM FEW080 SCT220 BKN240 03/03 A3003 RMK AC1CI2CI2 SLP171
CYVR,2023-01-02 05:14,-123.1682,49.1830,CYVR 020514Z 31003KT 300V080 15SM FEW080 SCT220 BKN240 02/02 A3003 RMK AC1CI2CI2 SLP170
CYVR,2023-01-02 05:30,-123.1682,49.1830,CYVR 020530Z VRB02KT 15SM MIFG FEW080 FEW210 SCT220 BKN230 02/02 A3002 RMK AC1CI1CI3CI1 AC TR SLP169
CYVR,2023-01-02 06:00,-123.1682,49.1830,CYVR 020600Z 09005KT 15SM FEW210 SCT220 02/02 A3001 RMK CI2CI2 SLP165
CYVR,2023-01-02 07:00,-123.1682,49.1830,CYVR 020700Z 08003KT 15SM FEW210 03/03 A3000 RMK CI2 SLP161
CYVR,2023-01-02 07:12,-123.1682,49.1830,CYVR 020712Z VRB02KT 15SM FEW210 02/02 A3000 RMK CI2 SLP161
CYVR,2023-01-02 08:00,-123.1682,49.1830,CYVR 020800Z 10004KT 15SM FEW036 SCT200 02/02 A2998 RMK SC1CI2 SLP156
CYVR,2023-01-02 09:00,-123.1682,49.1830,CYVR 020900Z 10004KT 15SM FEW036 SCT200 02/02 A2995 RMK SC1CC2 SLP144
CYVR,2023-01-02 10:00,-123.1682,49.1830,CYVR 021000Z 08006KT 15SM FEW036 FEW200 SCT240 01/01 A2991 RMK SC1CC2CI2 SC TR SLP132
CYVR,2023-01-02 11:00,-123.1682,49.1830,CYVR 021100Z VRB02KT 15SM FEW200 SCT240 01/01 A2989 RMK CC1CI3 CC TR SLP124
CYVR,2023-01-02 12:00,-123.1682,49.1830,CYVR 021200Z 20003KT 15SM FEW230 SCT240 03/03 A2987 RMK CS2CS2 SLP119
CYVR,2023-01-02 12:05,-123.1682,49.1830,CYVR 021205Z VRB04KT 15SM FEW230 SCT240 01/01 A2987 RMK CS2CS2 SLP119
CYVR,2023-01-02 13:00,-123.1682,49.1830,CYVR 021300Z CCA 14004KT 15SM FEW240 BKN250 M00/M00 A2985 RMK CI2CS3 SLP111
CYVR,2023-01-02 14:00,-123.1682,49.1830,CYVR 021400Z VRB02KT 15SM FEW038 FEW230 SCT240 BKN250 01/01 A2982 RMK SC1CI2CI2CI1 SC TR SLP102
CYVR,2023-01-02 15:00,-123.1682,49.1830,CYVR 021500Z 36004KT 350V060 15SM SCT230 BKN240 01/01 A2981 RMK CI3CI3 SLP096
CYVR,2023-01-02 16:00,-123.1682,49.1830,CYVR 021600Z 07003KT 30SM BKN230 01/01 A2978 RMK CI6 SLP088
CYVR,2023-01-02 17:00,-123.1682,49.1830,CYVR 021700Z 10004KT 030V110 30SM SCT210 OVC230 02/01 A2976 RMK CI3CS5 PRESFR SLP079
CYVR,2023-01-02 18:00,-123.1682,49.1830,CYVR 021800Z VRB02KT 30SM OVC240 02/01 A2975 RMK CS8 SLP078
CYVR,2023-01-02 19:00,-123.1682,49.1830,CYVR 021900Z 20003KT 150V210 30SM OVC210 04/03 A2974 RMK CS8 SLP072
CYVR,2023-01-02 20:00,-123.1682,49.1830,CYVR 022000Z 21002KT 30SM OVC230 04/02 A2972 RMK CS8 SLP067
CYVR,2023-01-02 21:00,-123.1682,49.1830,CYVR 022100Z 29003KT 30SM OVC230 04/03 A2969 RMK CS8 SLP057
CYVR,2023-01-02 22:00,-123.1682,49.1830,CYVR 022200Z 16002KT 30SM BKN210 OVC240 05/03 A2968 RMK CS5CS3 SLP053
CYVR,2023-01-02 23:00,-123.1682,49.1830,CYVR 022300Z 28005KT 30SM BKN210 OVC240 04/03 A2968 RMK CS5CS3 SLP053
CYVR,2023-01-03 00:00,-123.1682,49.1830,CYVR 030000Z 33005KT 30SM BKN210 03/03 A2969 RMK CS7 SLP055
CYVR,2023-01-03 01:00,-123.1682,49.1830,CYVR 030100Z VRB02KT 25SM SCT190 BKN240 03/03 A2969 RMK AS3CI2 SLP056
CYVR,2023-01-03 01:34,-123.1682,49.1830,CYVR 030134Z 00000KT 20SM SCT140 SCT210 02/02 A2968 RMK AS3CI1 SLP054
CYVR,2023-01-03 02:00,-123.1682,49.1830,CYVR 030200Z 11003KT 20SM FEW140 FEW170 FEW210 03/02 A2969 RMK AC1AC1CS1 AC TR CS TR SLP058
CYVR,2023-01-03 02:02,-123.1682,49.1830,CYVR 030202Z 08004KT 15SM FEW140 FEW170 FEW210 02/01 A2969 RMK AC1AC1CS1 AC TR CS TR SLP057
CYVR,2023-01-03 03:00,-123.1682,49.1830,CYVR 030300Z 05005KT 20SM FEW170 03/02 A2969 RMK AC1 SLP056
CYVR,2023-01-03 03:03,-123.1682,49.1830,CYVR 030303Z 05005KT 20SM FEW170 02/02 A2969 RMK AC1 SLP056
CYVR,2023-01-03 04:00,-123.1682,49.1830,CYVR 030400Z 11006KT 20SM SCT160 01/01 A2969 RMK AC4 SLP057
CYVR,2023-01-03 05:00,-123.1682,49.1830,CYVR 030500Z 10008KT 20SM FEW160 01/01 A2970 RMK AC1 SLP059
CYVR,2023-01-03 06:00,-123.1682,49.1830,CYVR 030600Z 07005KT 20SM SCT130 01/01 A2970 RMK AC3 SLP060
CYVR,2023-01-03 07:00,-123.1682,49.1830,CYVR 030700Z 09005KT 20SM BKN091 BKN150 01/01 A2972 RMK AC5AC2 SLP066
CYVR,2023-01-03 08:00,-123.1682,49.1830,CYVR 030800Z 10003KT 350V150 20SM BKN095 BKN150 OVC200 02/02 A2973 RMK AC5AC1CS2 SLP070
CYVR,2023-01-03 09:00,-123.1682,49.1830,CYVR 030900Z 08008KT 20SM BKN059 OVC071 02/01 A2972 RMK SC7AC1 SLP067
CYVR,2023-01-03 10:00,-123.1682,49.1830,CYVR 031000Z 12005KT 20SM OVC050 02/02 A2973 RMK SC8 SLP071
CYVR,2023-01-03 11:00,-123.1682,49.1830,CYVR 031100Z 09009KT 20SM OVC048 02/01 A2976 RMK SC8 SLP079
CYVR,2023-01-03 12:00,-123.1682,49.1830,CYVR 031200Z 08006KT 20SM OVC038 03/01 A2977 RMK SC8 SLP085
CYVR,2023-01-03 13:00,-123.1682,49.1830,CYVR 031300Z 09009KT 20SM -RA OVC030 04/00 A2978 RMK SC8 SLP088
CYVR,2023-01-03 14:00,-123.1682,49.1830,CYVR 031400Z 09013KT 20SM -RA OVC030 04/00 A2980 RMK SC8 SLP092
CYVR,2023-01-03 15:00,-123.1682,49.1830,CYVR 031500Z 08011KT 20SM -RA OVC024 03/03 A2982 RMK SC8 SLP099
CYVR,2023-01-03 16:00,-123.1682,49.1830,CYVR 031600Z 08009KT 3SM -RA BR BKN016 OVC020 03/03 A2984 RMK SC6SC2 SLP106
CYVR,2023-01-03 16:51,-123.1682,49.1830,CYVR 031651Z 07008KT 8SM -RA BKN022 03/03 A2985 RMK SC8 SLP111
CYVR,2023-01-03 17:00,-123.1682,49.1830,CYVR 031700Z 06008KT 8SM -RA FEW010 OVC023 04/04 A2985 RMK SF1SC8 SF TR SLP112
CYVR,2023-01-03 18:00,-123.1682,49.1830,CYVR 031800Z 07009KT 10SM -RA BKN028 OVC040 04/04 A2987 RMK SC5SC3 SLP116
CYVR,2023-01-03 18:20,-123.1682,49.1830,CYVR 031820Z 08009KT 10SM FEW015 BKN025 OVC038 04/04 A2987 RMK SF1SC5SC3 SF TR SLP117
CYVR,2023-01-03 19:00,-123.1682,49.1830,CYVR 031900Z 07011KT 20SM FEW010 BKN026 BKN040 04/04 A2987 RMK SF1SC5SC2 SF TR SLP118
CYVR,2023-01-03 20:00,-123.1682,49.1830,CYVR 032000Z CCA 08008KT 25SM FEW015 SCT029 BKN040 05/04 A2987 RMK SF1SC3SC4 SF TR SH DIST N SLP119
CYVR,2023-01-03 21:00,-123.1682,49.1830,CYVR 032100Z 08008KT 25SM -RA SCT034 BKN065 05/04 A2987 RMK SC3SC4 SLP117
CYVR,2023-01-03 22:00,-123.1682,49.1830,CYVR 032200Z 07008KT 20SM -RA SCT036 BKN044 BKN120 05/05 A2987 RMK SC3SC2AS2 VIS LW N SLP118
CYVR,2023-01-03 22:40,-123.1682,49.1830,CYVR 032240Z 07009KT 25SM SCT023 SCT044 BKN072 05/05 A2987 RMK SC3SC1AC3 SLP117
CYVR,2023-01-03 23:00,-123.1682,49.1830,CYVR 032300Z 07009KT 25SM FEW020 FEW022 BKN043 BKN070 05/05 A2987 RMK CU1SC2SC3AC2 CU TR SLP117
CYVR,2023-01-04 00:00,-123.1682,49.1830,CYVR 040000Z 06007KT 25SM FEW023 BKN070 BKN100 05/05 A2987 RMK SC2AC3AC2 SLP117
CYVR,2023-01-04 01:00,-123.1682,49.1830,CYVR 040100Z 07005KT 20SM SCT028 SCT160 04/03 A2987 RMK SC4AC1 AC TR SLP118
CYVR,2023-01-04 01:53,-123.1682,49.1830,CYVR 040153Z 08006KT 20SM FEW033 SCT070 02/02 A2986 RMK SC2AC1 SLP115
CYVR,2023-01-04 02:00,-123.1682,49.1830,CYVR 040200Z 08007KT 20SM FEW033 SCT070 03/03 A2986 RMK SC2AC1 SLP115
CYVR,2023-01-04 02:13,-123.1682,49.1830,CYVR 040213Z 08005KT 20SM BKN033 03/03 A2986 RMK SC6 SLP114
CYVR,2023-01-04 02:15,-123.1682,49.1830,CYVR 040215Z 08005KT 20SM BKN032 02/02 A2986 RMK SC6 SLP114
CYVR,2023-01-04 03:00,-123.1682,49.1830,CYVR 040300Z 05008KT 20SM FEW033 FEW082 BKN220 05/03 A2985 RMK SC1AC1CI5 SC TR AC TR SLP111
CYVR,2023-01-04 04:00,-123.1682,49.1830,CYVR 040400Z 05007KT 20SM FEW040 FEW085 BKN220 05/03 A2986 RMK SC1AC1CI5 SC TR AC TR SLP114
CYVR,2023-01-04 05:00,-123.1682,49.1830,CYVR 040500Z 07009KT 20SM SCT160 BKN200 OVC220 04/03 A2988 RMK AC4CS3CI1 SLP120
CYVR,2023-01-04 06:00,-123.1682,49.1830,CYVR 040600Z 08007KT 20SM FEW100 OVC160 04/03 A2989 RMK AC1AC7 SLP123
CYVR,2023-01-04 07:00,-123.1682,49.1830,CYVR 040700Z 10009KT 20SM FEW051 BKN120 OVC170 03/03 A2990 RMK SC2AC5AC1 SLP129
CYVR,2023-01-04 08:00,-123.1682,49.1830,CYVR 040800Z 08007KT 20SM FEW050 OVC100 04/03 A2990 RMK SC1AC7 SLP129
CYVR,2023-01-04 09:00,-123.1682,49.1830,CYVR 040900Z 10007KT 20SM BKN060 OVC080 04/03 A2991 RMK SC7AC1 SLP132
CYVR,2023-01-04 10:00,-123.1682,49.1830,CYVR 041000Z 11006KT 20SM OVC064 04/03 A2993 RMK SC8 PRESRR SLP138
CYVR,2023-01-04 11:00,-123.1682,49.1830,CYVR 041100Z 11008KT 030V130 20SM OVC056 04/03 A2995 RMK SC8 SLP144
CYVR,2023-01-04 12:00,-123.1682,49.1830,CYVR 041200Z 08007KT 080V140 20SM OVC056 04/03 A2994 RMK SC8 SLP140
CYVR,2023-01-04 13:00,-123.1682,49.1830,CYVR 041300Z 14007KT 20SM -RA OVC042 04/03 A2994 RMK SC8 SLP142
CYVR,2023-01-04 14:00,-123.1682,49.1830,CYVR 041400Z 07008KT 20SM -RA BKN042 OVC075 04/03 A2989 RMK SC5AC3 SLP123
CYVR,2023-01-04 14:52,-123.1682,49.1830,CYVR 041452Z 10002KT 20SM BKN044 OVC070 04/03 A2990 RMK SC4AC3 SLP129
CYVR,2023-01-04 15:00,-123.1682,49.1830,CYVR 041500Z 11006KT 20SM BKN044 OVC070 05/03 A2992 RMK SC5AC3 PRESRR SLP134
CYVR,2023-01-04 16:00,-123.1682,49.1830,CYVR 041600Z 09005KT 30SM BKN045 OVC070 04/03 A2992 RMK SC6AC2 SLP133
CYVR,2023-01-04 17:00,-123.1682,49.1830,CYVR 041700Z 09007KT 30SM FEW044 SCT240 03/02 A2992 RMK SC2CI2 SLP133
CYVR,2023-01-04 18:00,-123.1682,49.1830,CYVR 041800Z 09008KT 30SM FEW050 SCT180 SCT240 05/02 A2990 RMK SC1AS2CI1 SLP128
CYVR,2023-01-04 19:00,-123.1682,49.1830,CYVR 041900Z 09010KT 30SM FEW100 FEW210 BKN240 05/02 A2984 RMK AC1CI1CS7 AC TR PRESFR SLP108
CYVR,2023-01-04 20:00,-123.1682,49.1830,CYVR 042000Z 11009KT 30SM OVC240 06/02 A2981 RMK CS8 SLP097
CYVR,2023-01-04 21:00,-123.1682,49.1830,CYVR 042100Z 09004KT 30SM OVC210 06/02 A2977 RMK CS8 PRESFR SLP085
CYVR,2023-01-04 22:00,-123.1682,49.1830,CYVR 042200Z 11005KT 30SM SCT170 OVC180 06/02 A2975 RMK AS3AS5 SLP076
CYVR,2023-01-04 23:00,-123.1682,49.1830,CYVR 042300Z 06006KT 30SM OVC180 06/01 A2973 RMK AS8 SLP069
CYVR,2023-01-05 00:00,-123.1682,49.1830,CYVR 050000Z 05006KT 020V090 30SM OVC180 06/00 A2970 RMK AS8 SLP059
CYVR,2023-01-05 01:00,-123.1682,49.1830,CYVR 050100Z 09009KT 25SM OVC180 06/00 A2967 RMK AS8 SLP049
CYVR,2023-01-05 02:00,-123.1682,49.1830,CYVR 050200Z 09013KT 20SM SCT090 OVC180 07/M01 A2964 RMK AC3AS5 SLP039
CYVR,2023-01-05 03:00,-123.1682,49.1830,CYVR 050300Z 08016KT 20SM BKN081 OVC140 08/M03 A2961 RMK AC5AS3 SLP029
CYVR,2023-01-05 04:00,-123.1682,49.1830,CYVR 050400Z 10012KT 20SM OVC078 08/M02 A2959 RMK AC8 SLP024
CYVR,2023-01-05 05:00,-123.1682,49.1830,CYVR 050500Z 08012KT 20SM OVC072 08/M03 A2956 RMK AC8 SLP013
CYVR,2023-01-05 06:00,-123.1682,49.1830,CYVR 050600Z 06008KT 040V100 15SM -RA OVC057 08/M02 A2956 RMK SC8 SLP013
CYVR,2023-01-05 07:00,-123.1682,49.1830,CYVR 050700Z 03005KT 20SM -RA OVC065 07/01 A2956 RMK SC8 SLP011
CYVR,2023-01-05 08:00,-123.1682,49.1830,CYVR 050800Z 07010KT 20SM -RA OVC059 08/02 A2953 RMK SC8 SLP003
CYVR,2023-01-05 09:00,-123.1682,49.1830,CYVR 050900Z 09006KT 20SM -RA FEW048 OVC064 08/03 A2949 RMK SC1SC7 SLP990
CYVR,2023-01-05 10:00,-123.1682,49.1830,CYVR 051000Z 11005KT 100V180 20SM -RA OVC071 06/05 A2948 RMK AC8 SLP986
CYVR,2023-01-05 11:00,-123.1682,49.1830,CYVR 051100Z 21004KT 20SM -RA OVC055 06/05 A2950 RMK SC8 SLP991
CYVR,2023-01-05 12:00,-123.1682,49.1830,CYVR 051200Z 00000KT 15SM -RA OVC055 06/05 A2948 RMK SC8 SLP986
CYVR,2023-01-05 13:00,-123.1682,49.1830,CYVR 051300Z VRB02KT 15SM -RA OVC054 06/06 A2947 RMK SC8 SLP982
CYVR,2023-01-05 13:37,-123.1682,49.1830,CYVR 051337Z VRB03KT 20SM BKN065 OVC077 06/06 A2945 RMK SC7AC1 SLP976
CYVR,2023-01-05 14:00,-123.1682,49.1830,CYVR 051400Z 19006KT 20SM FEW068 BKN080 OVC110 05/05 A2945 RMK AC1AC6AC1 SLP974
CYVR,2023-01-05 15:00,-123.1682,49.1830,CYVR 051500Z 08007KT 060V150 15SM FEW068 BKN074 BKN100 06/06 A2943 RMK AC1AC5AC1 AC TR SLP969
CYVR,2023-01-05 16:00,-123.1682,49.1830,CYVR 051600Z VRB02KT 20SM BKN067 BKN100 06/06 A2941 RMK AC6AC1 SLP963
CYVR,2023-01-05 17:00,-123.1682,49.1830,CYVR 051700Z 08010KT 20SM BKN071 BKN210 07/06 A2942 RMK AC6CI1 CI TR SLP964
CYVR,2023-01-05 18:00,-123.1682,49.1830,CYVR 051800Z 03005KT 010V090 20SM BKN071 BKN110 BKN150 08/06 A2943 RMK AC6AC1AC1 AC TR SLP970
CYVR,2023-01-05 19:00,-123.1682,49.1830,CYVR 051900Z 09010KT 20SM FEW064 BKN075 BKN100 09/06 A2944 RMK SC2AC4AC1 SLP971
CYVR,2023-01-05 20:00,-123.1682,49.1830,CYVR 052000Z 08014G20KT 20SM FEW062 SCT073 BKN092 BKN110 10/05 A2944 RMK SC1AC3AC2AC1 SLP972
CYVR,2023-01-05 21:00,-123.1682,49.1830,CYVR 052100Z 08010G16KT 20SM BKN070 OVC100 11/06 A2942 RMK AC5AC3 SLP966 DENSITY ALT 100FT
CYVR,2023-01-05 22:00,-123.1682,49.1830,CYVR 052200Z 08017KT 20SM FEW069 OVC100 12/05 A2942 RMK AC2AC6 SLP964 DENSITY ALT 200FT
CYVR,2023-01-05 22:27,-123.1682,49.1830,CYVR 052227Z 09018KT 15SM -RA SCT060 OVC083 11/06 A2942 RMK SC4AC4 SLP965 DENSITY ALT 100FT
CYVR,2023-01-05 23:00,-123.1682,49.1830,CYVR 052300Z 10017G23KT 15SM -RA FEW050 BKN062 OVC080 10/06 A2943 RMK SC2SC4AC2 SLP970
CYVR,2023-01-06 00:00,-123.1682,49.1830,CYVR 060000Z 10018G23KT 20SM SCT063 BKN083 11/06 A2946 RMK SC3AC4 PRESRR SLP978 DENSITY ALT 100FT
CYVR,2023-01-06 01:00,-123.1682,49.1830,CYVR 060100Z 10014G21KT 15SM BKN079 11/05 A2950 RMK AC7 SLP991
CYVR,2023-01-06 02:00,-123.1682,49.1830,CYVR 060200Z 09017KT 15SM SCT071 OVC090 11/05 A2952 RMK AC3AC5 SLP999
CYVR,2023-01-06 03:00,-123.1682,49.1830,CYVR 060300Z 10013KT 15SM FEW047 BKN068 OVC090 10/05 A2956 RMK SC2AC3AC3 SLP014
CYVR,2023-01-06 04:00,-123.1682,49.1830,CYVR 060400Z 12015G20KT 15SM SCT044 BKN075 OVC095 11/06 A2961 RMK SC3AC2AC3 SLP029
CYVR,2023-01-06 04:31,-123.1682,49.1830,CYVR 060431Z 12015KT 15SM -SHRA FEW044 BKN073 OVC086 11/07 A2963 RMK SC2AC4AC2 CVCTV CLD EMBD PCPN VRY LGT SLP037
CYVR,2023-01-06 05:00,-123.1682,49.1830,CYVR 060500Z 12013KT 12SM -RA FEW042 BKN066 OVC075 10/08 A2965 RMK SC2AC4AC2 SLP043
CYVR,2023-01-06 06:00,-123.1682,49.1830,CYVR 060600Z 13007KT 12SM FEW036 BKN055 BKN100 10/08 A2969 RMK SC2SC5AC1 AC TR SLP058
CYVR,2023-01-06 06:23,-123.1682,49.1830,CYVR 060623Z 15012KT 12SM -RA SCT037 OVC051 10/08 A2972 RMK SC4SC4 SLP065
CYVR,2023-01-06 06:36,-123.1682,49.1830,CYVR 060636Z 16008G15KT 10SM RA BKN035 OVC047 10/09 A2973 RMK SC5SC3 PRESRR SLP070
CYVR,2023-01-06 06:49,-123.1682,49.1830,CYVR 060649Z 16009KT 10SM -RA SCT035 BKN049 OVC070 09/09 A2974 RMK SC4SC3AC1 PRESRR SLP074
CYVR,2023-01-06 07:00,-123.1682,49.1830,CYVR 060700Z 15009KT 10SM -RA SCT035 BKN049 OVC070 09/09 A2975 RMK SC4SC3AC1 SLP077
CYVR,2023-01-06 07:28,-123.1682,49.1830,CYVR 060728Z 14010KT 12SM FEW039 BKN050 OVC068 09/09 A2977 RMK SC2SC5AC1 SLP083
CYVR,2023-01-06 08:00,-123.1682,49.1830,CYVR 060800Z 13008KT 15SM FEW038 SCT051 SCT100 SCT150 BKN190 09/08 A2979 RMK SC1SC4AC1AC1AC1 SC TR AC TR AC TR PRESRR SLP090
CYVR,2023-01-06 09:00,-123.1682,49.1830,CYVR 060900Z 11007KT 15SM FEW056 BKN064 BKN100 BKN150 09/08 A2983 RMK SC1SC4AC1AC1 SLP103
CYVR,2023-01-06 10:00,-123.1682,49.1830,CYVR 061000Z 10009KT 15SM FEW037 FEW050 BKN075 BKN094 BKN130 08/08 A2987 RMK SC1SC1AC4AC1AC1 SC TR SLP116
CYVR,2023-01-06 11:00,-123.1682,49.1830,CYVR 061100Z 07007KT 15SM FEW037 FEW059 BKN073 BKN093 08/08 A2989 RMK SC1SC2AC4AC1 SC TR SLP124
