station,valid,lon,lat,metar
CZVL,2022-01-02 00:44,-113.8544,53.6675,CZVL 020044Z AUTO 17006KT 110V180 3SM -SN FEW028 OVC036 M15/M17 A2949 RMK SLP043
CZVL,2022-01-02 00:59,-113.8544,53.6675,CZVL 020059Z AUTO 13004KT 110V170 6SM -SN OVC046 M15/M16 A2949 RMK SLP040
CZVL,2022-01-02 01:00,-113.8544,53.6675,CZVL 020100Z AUTO 13003KT 6SM -SN OVC046 M15/M16 A2949 RMK SLP054
CZVL,2022-01-02 01:12,-113.8544,53.6675,CZVL 020112Z AUTO 18008KT 9SM OVC055 M14/M16 A2948 RMK SLP037
CZVL,2022-01-02 01:21,-113.8544,53.6675,CZVL 020121Z AUTO 17008KT 9SM -SN OVC055 M14/M15 A2947 RMK SLP034
CZVL,2022-01-02 01:38,-113.8544,53.6675,CZVL 020138Z AUTO 18008KT 9SM OVC060 M13/M15 A2947 RMK SLP032
CZVL,2022-01-02 02:00,-113.8544,53.6675,CZVL 020200Z AUTO 15004KT 9SM BKN071 OVC083 M13/M15 A2946 RMK SLP043
CZVL,2022-01-02 03:00,-113.8544,53.6675,CZVL 020300Z AUTO VRB03KT 9SM OVC100 M12/M14 A2945 RMK SLP037
CZVL,2022-01-02 03:33,-113.8544,53.6675,CZVL 020333Z AUTO 20013KT 9SM OVC100 M10/M12 A2944 RMK SLP018
CZVL,2022-01-02 04:00,-113.8544,53.6675,CZVL 020400Z AUTO 21008KT 9SM BKN081 OVC094 M09/M12 A2945 RMK SLP034
CZVL,2022-01-02 05:00,-113.8544,53.6675,CZVL 020500Z AUTO 17007KT 9SM BKN081 OVC094 M09/M12 A2945 RMK SLP034
CZVL,2022-01-02 06:00,-113.8544,53.6675,CZVL 020600Z AUTO 20004KT 9SM BKN060 OVC083 M08/M10 A2945 RMK SLP030
CZVL,2022-01-02 07:00,-113.8544,53.6675,CZVL 020700Z AUTO 19006KT 9SM SCT081 OVC093 M08/M11 A2945 RMK SLP031
CZVL,2022-01-02 08:00,-113.8544,53.6675,CZVL 020800Z AUTO 17005KT 9SM SCT081 OVC180 M12/M14 A2944 RMK SLP026
CZVL,2022-01-02 09:00,-113.8544,53.6675,CZVL 020900Z AUTO 13003KT 070V170 9SM FEW110 SCT140 BKN200 M10/M12 A2946 RMK SLP031
CZVL,2022-01-02 10:00,-113.8544,53.6675,CZVL 021000Z AUTO 24003KT 9SM SCT091 BKN210 M11/M13 A2948 RMK SLP039
CZVL,2022-01-02 11:00,-113.8544,53.6675,CZVL 021100Z AUTO VRB02KT 9SM OVC086 M10/M12 A2948 RMK SLP036
CZVL,2022-01-02 12:00,-113.8544,53.6675,CZVL 021200Z AUTO 20003KT 9SM BKN081 OVC092 M09/M11 A2947 RMK SLP030
CZVL,2022-01-02 13:00,-113.8544,53.6675,CZVL 021300Z AUTO VRB06KT 9SM FEW066 SCT080 SCT093 BKN140 M08/M11 A2946 RMK SLP026
CZVL,2022-01-02 13:08,-113.8544,53.6675,CZVL 021308Z AUTO 21016KT 9SM FEW076 SCT098 BKN140 M08/M10 A2948 RMK PRESRR SLP025
CZVL,2022-01-02 13:39,-113.8544,53.6675,CZVL 021339Z AUTO 23009KT 9SM -SN SCT071 BKN086 OVC110 M05/M08 A2950 RMK SLP026
CZVL,2022-01-02 13:50,-113.8544,53.6675,CZVL 021350Z AUTO 27004KT 220V310 9SM SCT071 BKN084 OVC110 M04/M07 A2950 RMK SLP025
CZVL,2022-01-02 14:00,-113.8544,53.6675,CZVL 021400Z AUTO 30004KT 9SM SCT071 OVC085 M04/M07 A2950 RMK SLP036
CZVL,2022-01-02 14:45,-113.8544,53.6675,CZVL 021445Z AUTO 31004KT 9SM -SN BKN066 OVC078 M05/M07 A2952 RMK SLP035
CZVL,2022-01-02 15:00,-113.8544,53.6675,CZVL 021500Z AUTO 00000KT 9SM -SN BKN066 OVC080 M05/M07 A2952 RMK SLP041
CZVL,2022-01-02 15:03,-113.8544,53.6675,CZVL 021503Z AUTO 00000KT 9SM BKN071 OVC082 M05/M07 A2952 RMK SLP035
CZVL,2022-01-02 16:00,-113.8544,53.6675,CZVL 021600Z AUTO 33004KT 9SM FEW076 BKN090 OVC110 M06/M09 A2956 RMK PRESRR SLP055
CZVL,2022-01-02 17:00,-113.8544,53.6675,CZVL 021700Z AUTO 35014G19KT 9SM SCT011 SCT110 BKN140 M08/M10 A2962 RMK PRESRR SLP076
CZVL,2022-01-02 17:04,-113.8544,53.6675,CZVL 021704Z AUTO 36017KT 9SM BKN011 BKN110 BKN140 M09/M11 A2963 RMK PRESRR SLP079
CZVL,2022-01-02 17:59,-113.8544,53.6675,CZVL 021759Z AUTO 35017G22KT 9SM OVC011 M13/M14 A2972 RMK PRESRR SLP116
CZVL,2022-01-02 18:00,-113.8544,53.6675,CZVL 021800Z AUTO 34017G22KT 9SM OVC011 M13/M14 A2972 RMK PRESRR SLP111
CZVL,2022-01-02 19:00,-113.8544,53.6675,CZVL 021900Z AUTO 34014KT 9SM OVC022 M13/M16 A2979 RMK SLP137
CZVL,2022-01-02 19:35,-113.8544,53.6675,CZVL 021935Z AUTO 36017KT 9SM OVC026 M13/M16 A2981 RMK SLP150
CZVL,2022-01-02 19:57,-113.8544,53.6675,CZVL 021957Z AUTO 36018G24KT 9SM OVC024 M14/M17 A2983 RMK SLP158
CZVL,2022-01-02 20:00,-113.8544,53.6675,CZVL 022000Z AUTO 36018G24KT 9SM OVC024 M14/M17 A2984 RMK PRESRR SLP158
CZVL,2022-01-02 21:00,-113.8544,53.6675,CZVL 022100Z AUTO 36015KT 9SM OVC019 M15/M18 A2987 RMK PRESRR SLP168
CZVL,2022-01-02 21:10,-113.8544,53.6675,CZVL 022110Z AUTO 36016G21KT 9SM -SN OVC019 M16/M19 A2988 RMK PRESRR SLP178
CZVL,2022-01-02 21:29,-113.8544,53.6675,CZVL 022129Z AUTO 36011G18KT 9SM OVC021 M16/M20 A2991 RMK PRESRR SLP189
CZVL,2022-01-02 22:00,-113.8544,53.6675,CZVL 022200Z AUTO 36009G16KT 9SM OVC019 M17/M20 A2993 RMK PRESRR SLP193
CZVL,2022-01-02 22:26,-113.8544,53.6675,CZVL 022226Z AUTO 36012KT 9SM -SN OVC021 M17/M21 A2994 RMK SLP202
CZVL,2022-01-02 22:56,-113.8544,53.6675,CZVL 022256Z AUTO 36015KT 9SM OVC021 M18/M21 A2994 RMK SLP203
CZVL,2022-01-02 23:00,-113.8544,53.6675,CZVL 022300Z AUTO 35013G18KT 9SM OVC021 M18/M21 A2994 RMK SLP196
CZVL,2022-01-02 23:45,-113.8544,53.6675,CZVL 022345Z AUTO 35009KT 9SM SCT021 M19/M22 A2998 RMK SLP218
CZVL,2022-01-02 23:57,-113.8544,53.6675,CZVL 022357Z AUTO 36009KT 9SM BKN024 M19/M22 A2998 RMK SLP218
CZVL,2022-01-03 00:00,-113.8544,53.6675,CZVL 030000Z AUTO 36009KT 9SM BKN024 M19/M22 A2998 RMK SLP210
CZVL,2022-01-03 00:02,-113.8544,53.6675,CZVL 030002Z AUTO 36008KT 9SM BKN026 M19/M23 A2998 RMK SLP219
CZVL,2022-01-03 01:00,-113.8544,53.6675,CZVL 030100Z AUTO 01009KT 9SM CLR M21/M24 A2999 RMK SLP214
CZVL,2022-01-03 02:00,-113.8544,53.6675,CZVL 030200Z AUTO 36011KT 9SM BKN230 M22/M25 A3002 RMK SLP222
CZVL,2022-01-03 03:00,-113.8544,53.6675,CZVL 030300Z AUTO 34009KT 9SM BKN210 OVC230 M23/M26 A3004 RMK SLP229
CZVL,2022-01-03 04:00,-113.8544,53.6675,CZVL 030400Z AUTO 36008KT 9SM OVC091 M22/M25 A3006 RMK SLP237
CZVL,2022-01-03 05:00,-113.8544,53.6675,CZVL 030500Z AUTO 36009KT 9SM OVC081 M22/M25 A3007 RMK SLP242
CZVL,2022-01-03 05:39,-113.8544,53.6675,CZVL 030539Z AUTO 01011KT 9SM -SN SCT071 OVC086 M23/M26 A3006 RMK SLP254
CZVL,2022-01-03 06:00,-113.8544,53.6675,CZVL 030600Z AUTO 01011KT 9SM -SN OVC060 M23/M26 A3006 RMK SLP244
CZVL,2022-01-03 06:27,-113.8544,53.6675,CZVL 030627Z AUTO 01008KT 4SM -SN OVC042 M23/M26 A3007 RMK SLP256
CZVL,2022-01-03 06:47,-113.8544,53.6675,CZVL 030647Z AUTO 02012KT 2 1/4SM -SN OVC030 M23/M26 A3005 RMK SLP252
CZVL,2022-01-03 06:57,-113.8544,53.6675,CZVL 030657Z AUTO 01011KT 1 3/4SM -SN OVC030 M23/M26 A3005 RMK SLP250
CZVL,2022-01-03 07:00,-113.8544,53.6675,CZVL 030700Z AUTO 01010KT 1 3/4SM -SN OVC028 M23/M26 A3005 RMK SLP241
CZVL,2022-01-03 07:12,-113.8544,53.6675,CZVL 030712Z AUTO 01010KT 2SM -SN OVC028 M23/M26 A3004 RMK SLP249
CZVL,2022-01-03 07:18,-113.8544,53.6675,CZVL 030718Z AUTO 01009KT 1 3/4SM -SN OVC028 M23/M26 A3004 RMK SLP249
CZVL,2022-01-03 07:36,-113.8544,53.6675,CZVL 030736Z AUTO 02007KT 1 1/2SM -SN OVC024 M23/M26 A3005 RMK SLP250
CZVL,2022-01-03 08:00,-113.8544,53.6675,CZVL 030800Z AUTO 03007KT 1 1/2SM -SN OVC024 M23/M26 A3004 RMK SLP240
CZVL,2022-01-03 08:59,-113.8544,53.6675,CZVL 030859Z AUTO 04009KT 1 3/4SM -SN OVC026 M23/M26 A3002 RMK SLP240
CZVL,2022-01-03 09:00,-113.8544,53.6675,CZVL 030900Z AUTO 04009KT 1 3/4SM -SN OVC026 M23/M26 A3002 RMK SLP233
CZVL,2022-01-03 09:08,-113.8544,53.6675,CZVL 030908Z AUTO 03008KT 2SM -SN OVC028 M23/M26 A3002 RMK SLP242
CZVL,2022-01-03 09:24,-113.8544,53.6675,CZVL 030924Z AUTO 03007KT 1 3/4SM -SN OVC028 M23/M26 A3003 RMK SLP244
CZVL,2022-01-03 09:30,-113.8544,53.6675,CZVL 030930Z AUTO 03008KT 2SM -SN OVC028 M23/M26 A3003 RMK SLP244
CZVL,2022-01-03 09:48,-113.8544,53.6675,CZVL 030948Z AUTO 03006KT 2 1/4SM -SN OVC024 M23/M26 A3003 RMK SLP243
CZVL,2022-01-03 09:53,-113.8544,53.6675,CZVL 030953Z AUTO 04006KT 1 3/4SM -SN OVC024 M23/M26 A3003 RMK SLP244
CZVL,2022-01-03 10:00,-113.8544,53.6675,CZVL 031000Z AUTO 03005KT 1 1/2SM -SN OVC022 M23/M26 A3003 RMK SLP240
CZVL,2022-01-03 10:21,-113.8544,53.6675,CZVL 031021Z AUTO 06007KT 2SM -SN OVC024 M23/M26 A3003 RMK SLP242
CZVL,2022-01-03 10:23,-113.8544,53.6675,CZVL 031023Z AUTO 06009KT 2 1/2SM -SN OVC026 M23/M26 A3002 RMK SLP241
CZVL,2022-01-03 10:27,-113.8544,53.6675,CZVL 031027Z AUTO 06008KT 3SM -SN OVC026 M23/M26 A3002 RMK PRESFR SLP240
CZVL,2022-01-03 11:00,-113.8544,53.6675,CZVL 031100Z AUTO 06006KT 4SM -SN OVC038 M23/M26 A3002 RMK SLP234
CZVL,2022-01-03 11:41,-113.8544,53.6675,CZVL 031141Z AUTO 07010KT 3SM -SN BKN024 OVC044 M23/M26 A2999 RMK SLP229
CZVL,2022-01-03 11:45,-113.8544,53.6675,CZVL 031145Z AUTO 07010KT 5SM -SN SCT024 OVC044 M23/M26 A2999 RMK SLP225
CZVL,2022-01-03 11:47,-113.8544,53.6675,CZVL 031147Z AUTO 07008KT 6SM -SN SCT024 OVC044 M23/M26 A2999 RMK SLP230
CZVL,2022-01-03 12:00,-113.8544,53.6675,CZVL 031200Z AUTO 08009KT 9SM -SN FEW020 OVC044 M23/M26 A2999 RMK SLP228
CZVL,2022-01-03 13:00,-113.8544,53.6675,CZVL 031300Z AUTO 07008KT 9SM -SN OVC040 M23/M26 A2998 RMK SLP226
CZVL,2022-01-03 14:00,-113.8544,53.6675,CZVL 031400Z AUTO 06009KT 9SM -SN OVC032 M23/M26 A2998 RMK SLP227
CZVL,2022-01-03 14:03,-113.8544,53.6675,CZVL 031403Z AUTO 06010KT 4SM -SN OVC032 M23/M26 A2998 RMK SLP229
CZVL,2022-01-03 14:15,-113.8544,53.6675,CZVL 031415Z AUTO 06008KT 2 1/4SM -SN BKN023 OVC032 M23/M26 A2999 RMK SLP230
CZVL,2022-01-03 14:18,-113.8544,53.6675,CZVL 031418Z AUTO 06009KT 1 3/4SM -SN BKN021 OVC032 M23/M26 A2998 RMK SLP229
CZVL,2022-01-03 15:00,-113.8544,53.6675,CZVL 031500Z AUTO 05009KT 1SM -SN VV012 M24/M26 A2998 RMK SLP227
CZVL,2022-01-03 16:00,-113.8544,53.6675,CZVL 031600Z AUTO 05012KT 3/4SM -SN VV011 M24/M27 A2998 RMK PRESFR SLP226
CZVL,2022-01-03 16:24,-113.8544,53.6675,CZVL 031624Z AUTO 06010KT 3/4SM -SN VV010 M24/M27 A2998 RMK SLP228
CZVL,2022-01-03 17:00,-113.8544,53.6675,CZVL 031700Z AUTO 06008KT 1SM -SN VV015 M24/M27 A3000 RMK PRESRR SLP234
CZVL,2022-01-03 17:33,-113.8544,53.6675,CZVL 031733Z AUTO 06011KT 2SM -SN OVC021 M24/M27 A2999 RMK SLP232
CZVL,2022-01-03 17:51,-113.8544,53.6675,CZVL 031751Z AUTO 06012KT 1 3/4SM -SN OVC019 M24/M27 A2997 RMK PRESFR SLP227
CZVL,2022-01-03 18:00,-113.8544,53.6675,CZVL 031800Z AUTO 06010G15KT 1 1/2SM -SN OVC019 M24/M27 A2998 RMK PRESFR PCPN 1.7MM PAST HR SLP228
CZVL,2022-01-03 18:04,-113.8544,53.6675,CZVL 031804Z AUTO 06010KT 2SM -SN OVC019 M24/M27 A2997 RMK VIS VRB 1 1/4-3 SLP226
CZVL,2022-01-03 18:20,-113.8544,53.6675,CZVL 031820Z AUTO 05009KT 3SM -SN BKN021 OVC060 M24/M28 A2998 RMK SLP231
CZVL,2022-01-03 18:22,-113.8544,53.6675,CZVL 031822Z AUTO 05009KT 3SM -SN SCT023 OVC060 M24/M28 A2999 RMK PRESRR SLP233
CZVL,2022-01-03 18:32,-113.8544,53.6675,CZVL 031832Z AUTO 06008KT 6SM -SN FEW025 OVC060 M24/M28 A3000 RMK PRESRR SLP236
CZVL,2022-01-03 19:00,-113.8544,53.6675,CZVL 031900Z AUTO 05008KT 9SM -SN OVC055 M24/M28 A2998 RMK SLP228
CZVL,2022-01-03 20:00,-113.8544,53.6675,CZVL 032000Z AUTO 06007KT 9SM -SN OVC050 M24/M28 A2997 RMK SLP223
CZVL,2022-01-03 20:32,-113.8544,53.6675,CZVL 032032Z AUTO 06009KT 2 1/4SM -SN OVC055 M24/M28 A2994 RMK PRESFR SLP215
CZVL,2022-01-03 20:42,-113.8544,53.6675,CZVL 032042Z AUTO 04010KT 9SM -SN OVC055 M24/M28 A2992 RMK PRESFR SLP210
CZVL,2022-01-03 21:00,-113.8544,53.6675,CZVL 032100Z AUTO 05008KT 9SM -SN OVC055 M24/M28 A2994 RMK PRESRR SLP215
CZVL,2022-01-03 21:36,-113.8544,53.6675,CZVL 032136Z AUTO 03005KT 5SM -SN SCT042 OVC055 M24/M28 A2997 RMK PRESRR SLP226
CZVL,2022-01-03 21:43,-113.8544,53.6675,CZVL 032143Z AUTO 04008KT 1 3/4SM -SN BKN036 OVC055 M24/M28 A2997 RMK VIS VRB 3/8-3 SLP225
CZVL,2022-01-03 22:00,-113.8544,53.6675,CZVL 032200Z AUTO 02006KT 1 1/4SM -SN OVC026 M24/M28 A2997 RMK SLP224
CZVL,2022-01-03 22:03,-113.8544,53.6675,CZVL 032203Z AUTO 01007KT 1SM -SN OVC024 M25/M28 A2997 RMK SLP224
CZVL,2022-01-03 23:00,-113.8544,53.6675,CZVL 032300Z AUTO 36010KT 1/2SM SN VV012 M25/M28 A2997 RMK PRESRR SLP223
CZVL,2022-01-04 00:00,-113.8544,53.6675,CZVL 040000Z AUTO 31010KT 1SM -SN VV019 M26/M29 A3000 RMK PCPN 0.8MM PAST HR SLP235
CZVL,2022-01-04 01:00,-113.8544,53.6675,CZVL 040100Z AUTO 35012KT 1SM -SN OVC022 M26/M29 A2997 RMK SLP225
CZVL,2022-01-04 01:53,-113.8544,53.6675,CZVL 040153Z AUTO 34012KT 1 1/4SM -SN BKN026 OVC066 M26/M29 A2998 RMK SLP233
CZVL,2022-01-04 02:00,-113.8544,53.6675,CZVL 040200Z AUTO 34012KT 2SM -SN BKN038 OVC066 M26/M29 A2998 RMK SLP231
CZVL,2022-01-04 02:08,-113.8544,53.6675,CZVL 040208Z AUTO 34011KT 3SM -SN OVC042 M26/M29 A2999 RMK SLP234
CZVL,2022-01-04 03:00,-113.8544,53.6675,CZVL 040300Z AUTO 34011KT 4SM -SN BKN036 OVC086 M25/M28 A3000 RMK SLP235
CZVL,2022-01-04 03:07,-113.8544,53.6675,CZVL 040307Z AUTO 34011KT 6SM -SN SCT036 OVC086 M25/M28 A3000 RMK SLP239
CZVL,2022-01-04 04:00,-113.8544,53.6675,CZVL 040400Z AUTO 35013KT 8SM -SN OVC055 M25/M28 A3000 RMK SLP237
CZVL,2022-01-04 04:21,-113.8544,53.6675,CZVL 040421Z AUTO 35012KT 5SM -SN OVC040 M25/M28 A3002 RMK SLP244
CZVL,2022-01-04 04:38,-113.8544,53.6675,CZVL 040438Z AUTO 34014KT 2 1/2SM -SN OVC032 M25/M28 A3003 RMK SLP246
CZVL,2022-01-04 05:00,-113.8544,53.6675,CZVL 040500Z AUTO 34013G19KT 2 1/4SM -SN OVC032 M25/M28 A3003 RMK SLP247
CZVL,2022-01-04 05:23,-113.8544,53.6675,CZVL 040523Z AUTO 35012KT 3SM -SN OVC036 M25/M28 A3004 RMK SLP252
CZVL,2022-01-04 05:36,-113.8544,53.6675,CZVL 040536Z AUTO 35013G18KT 2 1/4SM -SN OVC034 M25/M28 A3004 RMK SLP252
CZVL,2022-01-04 05:42,-113.8544,53.6675,CZVL 040542Z AUTO 35014KT 1 3/4SM -SN OVC030 M25/M28 A3004 RMK SLP252
CZVL,2022-01-04 06:00,-113.8544,53.6675,CZVL 040600Z AUTO 35013G18KT 1 1/2SM -SN OVC024 M25/M28 A3005 RMK SLP254
CZVL,2022-01-04 06:17,-113.8544,53.6675,CZVL 040617Z AUTO 35014KT 1 1/4SM -SN OVC026 M25/M28 A3006 RMK SLP257
CZVL,2022-01-04 07:00,-113.8544,53.6675,CZVL 040700Z AUTO 34012KT 1 1/2SM -SN OVC028 M25/M28 A3007 RMK SLP261
CZVL,2022-01-04 07:17,-113.8544,53.6675,CZVL 040717Z AUTO 33013KT 1 1/2SM -SN OVC024 M25/M28 A3008 RMK SLP265
CZVL,2022-01-04 08:00,-113.8544,53.6675,CZVL 040800Z AUTO 33013KT 1 1/2SM -SN OVC024 M26/M29 A3010 RMK SLP271
CZVL,2022-01-04 09:00,-113.8544,53.6675,CZVL 040900Z AUTO 33012KT 1 1/4SM -SN OVC020 M26/M29 A3012 RMK SLP280
CZVL,2022-01-04 10:00,-113.8544,53.6675,CZVL 041000Z AUTO 33013KT 1SM -SN VV014 M26/M29 A3016 RMK SLP293
CZVL,2022-01-04 11:00,-113.8544,53.6675,CZVL 041100Z AUTO 32012KT 1 1/4SM -SN OVC022 M26/M29 A3019 RMK SLP304
CZVL,2022-01-04 11:25,-113.8544,53.6675,CZVL 041125Z AUTO 33012KT 1 1/2SM -SN OVC026 M26/M29 A3020 RMK SLP308
CZVL,2022-01-04 11:51,-113.8544,53.6675,CZVL 041151Z AUTO 33012KT 2SM -SN OVC036 M26/M30 A3021 RMK SLP314
CZVL,2022-01-04 12:00,-113.8544,53.6675,CZVL 041200Z AUTO 32011KT 2 1/2SM -SN OVC040 M26/M30 A3022 RMK SLP315
CZVL,2022-01-04 12:36,-113.8544,53.6675,CZVL 041236Z AUTO 33013KT 1 3/4SM -SN OVC032 M26/M30 A3024 RMK SLP322
CZVL,2022-01-04 12:50,-113.8544,53.6675,CZVL 041250Z AUTO 33013KT 2SM -SN OVC032 M26/M30 A3025 RMK SLP325
CZVL,2022-01-04 13:00,-113.8544,53.6675,CZVL 041300Z AUTO 32012KT 2 1/4SM -SN OVC032 M27/M30 A3025 RMK SLP327
CZVL,2022-01-04 13:43,-113.8544,53.6675,CZVL 041343Z AUTO 33013KT 3SM -SN OVC032 M27/M30 A3028 RMK SLP339
CZVL,2022-01-04 14:00,-113.8544,53.6675,CZVL 041400Z AUTO 33011KT 4SM -SN OVC034 M27/M31 A3029 RMK SLP340
CZVL,2022-01-04 14:04,-113.8544,53.6675,CZVL 041404Z AUTO 33012KT 6SM -SN OVC036 M27/M31 A3029 RMK SLP341
CZVL,2022-01-04 15:00,-113.8544,53.6675,CZVL 041500Z AUTO 31009KT 9SM -SN BKN110 BKN180 OVC210 M28/M32 A3031 RMK SLP349
CZVL,2022-01-04 15:09,-113.8544,53.6675,CZVL 041509Z AUTO 31009KT 9SM BKN110 BKN190 OVC210 M28/M31 A3032 RMK SLP354
CZVL,2022-01-04 16:00,-113.8544,53.6675,CZVL 041600Z AUTO 31009KT 9SM CLR M29/M32 A3035 RMK SLP362
CZVL,2022-01-04 16:51,-113.8544,53.6675,CZVL 041651Z AUTO 31007KT 9SM -SN CLR M29/M33 A3036 RMK SLP371
CZVL,2022-01-04 17:00,-113.8544,53.6675,CZVL 041700Z AUTO 31008KT 9SM -SN CLR M29/M33 A3037 RMK SLP369
CZVL,2022-01-04 17:05,-113.8544,53.6675,CZVL 041705Z AUTO 31008KT 9SM CLR M29/M33 A3037 RMK SLP374
CZVL,2022-01-04 17:37,-113.8544,53.6675,CZVL 041737Z AUTO 32010KT 5SM HZ CLR M29/M32 A3038 RMK SLP378
CZVL,2022-01-04 17:47,-113.8544,53.6675,CZVL 041747Z AUTO 32009KT 7SM CLR M29/M32 A3039 RMK SLP379
CZVL,2022-01-04 18:00,-113.8544,53.6675,CZVL 041800Z AUTO 32010KT 8SM SCT036 M29/M32 A3039 RMK SLP378
CZVL,2022-01-04 18:12,-113.8544,53.6675,CZVL 041812Z AUTO 32011KT 9SM -SN BKN034 M28/M32 A3039 RMK SLP381
CZVL,2022-01-04 18:26,-113.8544,53.6675,CZVL 041826Z AUTO 32010KT 9SM BKN034 M28/M32 A3040 RMK SLP381
CZVL,2022-01-04 19:00,-113.8544,53.6675,CZVL 041900Z AUTO 33010KT 7SM CLR M28/M31 A3040 RMK SLP378
CZVL,2022-01-04 20:00,-113.8544,53.6675,CZVL 042000Z AUTO 33009KT 8SM CLR M27/M31 A3041 RMK SLP381
