station,valid,lon,lat,metar
CYWG,2023-01-02 03:00,-97.2333,49.9167,CYWG 020300Z 26005KT 5SM BR OVC007 M07/M08 A3000 RMK ST8 SLP179
CYWG,2023-01-02 04:00,-97.2333,49.9167,CYWG 020400Z CCA 24007KT 4SM BR OVC004 M08/M08 A3002 RMK ST8 SLP184
CYWG,2023-01-02 05:00,-97.2333,49.9167,CYWG 020500Z 26006KT 4SM BR OVC006 M08/M09 A3003 RMK ST8 SLP188
CYWG,2023-01-02 06:00,-97.2333,49.9167,CYWG 020600Z 25005KT 4SM BR OVC006 M08/M09 A3002 RMK ST8 SLP186
CYWG,2023-01-02 07:00,-97.2333,49.9167,CYWG 020700Z 21008KT 4SM BR OVC006 M08/M09 A3002 RMK ST8 SLP187
CYWG,2023-01-02 08:00,-97.2333,49.9167,CYWG 020800Z 24009KT 4SM BR OVC005 M08/M09 A3002 RMK ST8 SLP187
CYWG,2023-01-02 09:00,-97.2333,49.9167,CYWG 020900Z 23009KT 3SM BR OVC004 M09/M10 A3003 RMK ST8 SLP189
CYWG,2023-01-02 10:00,-97.2333,49.9167,CYWG 021000Z 20009KT 3SM BR OVC004 M09/M10 A3002 RMK ST8 SLP186
CYWG,2023-01-02 11:00,-97.2333,49.9167,CYWG 021100Z 20012KT 4SM BR OVC004 M10/M11 A3001 RMK ST8 SLP182
CYWG,2023-01-02 12:00,-97.2333,49.9167,CYWG 021200Z 21011KT 3SM BR OVC004 M11/M12 A3001 RMK ST8 SLP183
CYWG,2023-01-02 13:00,-97.2333,49.9167,CYWG 021300Z 20015KT 3SM BR OVC004 M11/M12 A3001 RMK ST8 SLP182
CYWG,2023-01-02 14:00,-97.2333,49.9167,CYWG 021400Z 19014G20KT 6SM BR BKN007 M12/M13 A3001 RMK SC6 SLP182
CYWG,2023-01-02 14:46,-97.2333,49.9167,CYWG 021446Z 18016KT 14SM FEW007 BKN072 M12/M13 A3000 RMK SC1AC7 SC TR VIS NE-E 7 ACC ASOCTD SLP179
CYWG,2023-01-02 15:00,-97.2333,49.9167,CYWG 021500Z 18013KT 12SM FEW007 BKN073 M12/M13 A2999 RMK SC1AC7 SC TR SLP178
CYWG,2023-01-02 16:00,-97.2333,49.9167,CYWG 021600Z 19014KT 9SM FEW005 FEW015 BKN077 M12/M13 A3001 RMK CF1SC1AC7 CF TR SC TR SLP182
CYWG,2023-01-02 17:00,-97.2333,49.9167,CYWG 021700Z 18016G22KT 11SM FEW063 BKN083 BKN090 M12/M13 A2999 RMK SC1AC7ACC1 SC TR ACC TR VIRGA E-S PRESFR SLP176
CYWG,2023-01-02 18:00,-97.2333,49.9167,CYWG 021800Z 19013KT 14SM FEW050 SCT066 SCT085 M11/M12 A2999 RMK SC2AC1ACC1 SLP175
CYWG,2023-01-02 19:00,-97.2333,49.9167,CYWG 021900Z 18011KT 15SM FEW055 FEW075 M11/M12 A2996 RMK SC1AC1 AC TR SLP168
CYWG,2023-01-02 20:00,-97.2333,49.9167,CYWG 022000Z 19013KT 15SM FEW055 FEW066 M11/M13 A2996 RMK SC1ACC1 SC TR ACC TR SLP167
CYWG,2023-01-02 21:00,-97.2333,49.9167,CYWG 022100Z 19012KT 15SM FEW055 FEW066 M11/M12 A2996 RMK SC1AC1 SC TR AC TR SLP168
CYWG,2023-01-02 22:00,-97.2333,49.9167,CYWG 022200Z 19011KT 15SM SKC M12/M13 A2998 RMK SLP173
CYWG,2023-01-02 23:00,-97.2333,49.9167,CYWG 022300Z 18010KT 15SM SKC M13/M14 A2998 RMK SLP173
CYWG,2023-01-03 00:00,-97.2333,49.9167,CYWG 030000Z 18007KT 10SM SKC M13/M15 A2998 RMK SLP175
CYWG,2023-01-03 01:00,-97.2333,49.9167,CYWG 030100Z 17004KT 9SM SKC M15/M16 A2999 RMK SLP181
CYWG,2023-01-03 02:00,-97.2333,49.9167,CYWG 030200Z 18007KT 9SM FEW010 M15/M16 A2998 RMK ST1 ST TR FROIN SLP177
CYWG,2023-01-03 03:00,-97.2333,49.9167,CYWG 030300Z 17007KT 15SM SKC M15/M17 A2998 RMK SLP176
CYWG,2023-01-03 04:00,-97.2333,49.9167,CYWG 030400Z 17007KT 15SM SKC M15/M16 A2999 RMK SLP178
CYWG,2023-01-03 05:00,-97.2333,49.9167,CYWG 030500Z 17009KT 15SM SKC M15/M17 A2998 RMK SLP177
CYWG,2023-01-03 06:00,-97.2333,49.9167,CYWG 030600Z 18007KT 15SM SKC M16/M18 A2998 RMK SLP177
CYWG,2023-01-03 06:23,-97.2333,49.9167,CYWG 030623Z 18005KT 15SM FEW002 M16/M18 A2999 RMK ST1 SLP179
CYWG,2023-01-03 07:00,-97.2333,49.9167,CYWG 030700Z 16005KT 9SM FEW003 SCT250 M17/M19 A2999 RMK SF2CI1 SLP181
CYWG,2023-01-03 08:00,-97.2333,49.9167,CYWG 030800Z 16006KT 9SM SCT003 BKN250 M17/M19 A2998 RMK SF3CI2 SLP175
CYWG,2023-01-03 08:46,-97.2333,49.9167,CYWG 030846Z 17010KT 9SM BKN002 M17/M19 A2996 RMK ST5 CIG VRB 1-3 SLP170
CYWG,2023-01-03 09:00,-97.2333,49.9167,CYWG 030900Z 18008KT 10SM BKN002 M17/M18 A2996 RMK ST5 CIG VRB 1-3 SLP169
CYWG,2023-01-03 09:48,-97.2333,49.9167,CYWG 030948Z 17004KT 2 1/2SM BR BKN001 M17/M19 A2996 RMK SC7 SLP168
CYWG,2023-01-03 10:00,-97.2333,49.9167,CYWG 031000Z 17009KT 2 1/2SM R36/3000VP6000FT/D BR BKN002 M17/M19 A2996 RMK SC7 SLP168
CYWG,2023-01-03 10:29,-97.2333,49.9167,CYWG 031029Z 17005KT 6SM BR BKN002 M17/M19 A2995 RMK SC6 VIS E LWR SLP167
CYWG,2023-01-03 11:00,-97.2333,49.9167,CYWG 031100Z 17007KT 10SM BKN002 BKN250 M17/M19 A2995 RMK SC7CI1 CI TR VIS E LWR SLP167
CYWG,2023-01-03 11:45,-97.2333,49.9167,CYWG 031145Z 18010KT 1 1/2SM R13/4500V6000FT/D R36/4500VP6000FT/U -SG BR OVC002 M17/M18 A2995 RMK ST8 VIS VRB 1-2 SLP168
CYWG,2023-01-03 12:00,-97.2333,49.9167,CYWG 031200Z 17008KT 2 1/2SM R13/3000V6000FT/U R36/4500VP6000FT/U -SG BR OVC002 M16/M18 A2995 RMK ST8 FROIN SLP168
CYWG,2023-01-03 12:29,-97.2333,49.9167,CYWG 031229Z 18009KT 1SM R13/2800V6000FT/U R36/4000V6000FT/D -SN OVC002 M15/M17 A2995 RMK ST8 SLP167
CYWG,2023-01-03 13:00,-97.2333,49.9167,CYWG 031300Z 17005KT 1 1/4SM R13/4500VP6000FT/U R36/2800V6000FT/D -SN OVC002 M15/M17 A2994 RMK ST8 SLP165
CYWG,2023-01-03 13:39,-97.2333,49.9167,CYWG 031339Z CCA 17006KT 2 1/2SM R36/5000V6000FT/U -SN OVC002 M15/M17 A2994 RMK ST8 SLP164
CYWG,2023-01-03 14:00,-97.2333,49.9167,CYWG 031400Z 17002KT 3SM -SN BKN002 M16/M17 A2993 RMK ST7 SLP162
CYWG,2023-01-03 14:19,-97.2333,49.9167,CYWG 031419Z 17002KT 9SM SCT002 BKN250 M16/M17 A2994 RMK ST4CI3 SLP163
CYWG,2023-01-03 14:39,-97.2333,49.9167,CYWG 031439Z 18005KT 1 1/2SM -SN BR OVC001 M16/M17 A2993 RMK ST8 L CIG SLP162
CYWG,2023-01-03 14:46,-97.2333,49.9167,CYWG 031446Z 18006KT 1SM R13/P6000FT/D R36/P6000FT/D -SN BR BKN001 BKN220 M16/M17 A2993 RMK ST7CI1 CI TR SLP162
CYWG,2023-01-03 15:00,-97.2333,49.9167,CYWG 031500Z 18007KT 1 3/4SM R13/5500VP6000FT/D -SN BR BKN002 BKN010 BKN220 M15/M17 A2994 RMK ST5SC1CS1 CS TR SUN DIMLY VSBL SLP163
CYWG,2023-01-03 15:46,-97.2333,49.9167,CYWG 031546Z 18011KT 1 1/4SM -SN BR OVC003 OVC010 OVC220 M15/M17 A2996 RMK ST8SC1CS1 SC TR CS TR CIG VRB 2-4 SUN DIMLY VSBL SLP169
CYWG,2023-01-03 16:00,-97.2333,49.9167,CYWG 031600Z 17009KT 1 1/4SM R13/2800VP6000FT/D R36/3500VP6000FT/U -SN BR OVC003 OVC010 OVC220 M15/M16 A2996 RMK ST8SC1CS1 SC TR CS TR CIG VRB 2-4 SUN DIMLY VSBL SLP171
CYWG,2023-01-03 16:33,-97.2333,49.9167,CYWG 031633Z 13002KT 3SM IC BR FEW003 FEW220 M15/M16 A2995 RMK ST2CI1 CI TR SLP167
CYWG,2023-01-03 17:00,-97.2333,49.9167,CYWG 031700Z CCA VRB02KT 4SM IC BR FEW006 FEW015 FEW220 M15/M16 A2994 RMK ST1SC1CI1 SC TR SLP163
CYWG,2023-01-03 17:50,-97.2333,49.9167,CYWG 031750Z 15007KT 3SM IC BR FEW003 SCT012 SCT220 M13/M14 A2990 RMK SF2SC1CI1 CI TR SLP150
CYWG,2023-01-03 18:00,-97.2333,49.9167,CYWG 031800Z 14005KT 4SM IC BR FEW003 FEW012 SCT220 M12/M13 A2990 RMK SF1SC1CI1 SLP148
CYWG,2023-01-03 19:00,-97.2333,49.9167,CYWG 031900Z 16006KT 4SM IC BR FEW004 FEW020 FEW220 M11/M12 A2990 RMK ST1SC1CI1 CI TR SLP148
CYWG,2023-01-03 20:00,-97.2333,49.9167,CYWG 032000Z 17008KT 3SM IC BR SCT003 SCT006 M11/M13 A2989 RMK SC3ST1 SLP147
CYWG,2023-01-03 21:00,-97.2333,49.9167,CYWG 032100Z CCA VRB02KT 6SM IC BR FEW004 FEW010 M12/M13 A2989 RMK SF1SC1 SC TR HZ ASOCTD SLP148
CYWG,2023-01-03 21:36,-97.2333,49.9167,CYWG 032136Z 16004KT 7SM FEW004 FEW015 M11/M12 A2990 RMK ST1SC1 ST TR SC TR DIST HZ ALL HRZNS SLP150
CYWG,2023-01-03 22:00,-97.2333,49.9167,CYWG 032200Z 17004KT 8SM FEW015 FEW090 M11/M12 A2990 RMK SC1AC1 SC TR DIST HZ ALL HRZNS SLP151
CYWG,2023-01-03 23:00,-97.2333,49.9167,CYWG 032300Z 02003KT 5SM BR FEW015 FEW080 M12/M13 A2991 RMK SC1AC1 SC TR AC TR SLP152
CYWG,2023-01-04 00:00,-97.2333,49.9167,CYWG 040000Z 18003KT 6SM BR SKC M14/M16 A2992 RMK SLP155
CYWG,2023-01-04 01:00,-97.2333,49.9167,CYWG 040100Z 17002KT 5SM BR SKC M14/M16 A2992 RMK SLP157
CYWG,2023-01-04 02:00,-97.2333,49.9167,CYWG 040200Z 00000KT 5SM BR FEW010 M16/M17 A2992 RMK ST1 FROIN SLP159
CYWG,2023-01-04 03:00,-97.2333,49.9167,CYWG 040300Z 15003KT 9SM FEW010 M17/M18 A2993 RMK ST1 ST TR SLP160
CYWG,2023-01-04 04:00,-97.2333,49.9167,CYWG 040400Z 00000KT 9SM FEW010 FEW250 M15/M17 A2993 RMK ST1CI1 CI TR SLP160
CYWG,2023-01-04 05:00,-97.2333,49.9167,CYWG 040500Z 34002KT 6SM MIFG SCT015 M18/M19 A2992 RMK ST3 MIFG N-W SLP157
CYWG,2023-01-04 05:25,-97.2333,49.9167,CYWG 040525Z 36005KT 3SM BR BCFG SCT002 SCT250 M18/M20 A2992 RMK ST3CI1 CI TR BCFG W-E SLP156
CYWG,2023-01-04 06:00,-97.2333,49.9167,CYWG 040600Z 02005KT 5SM BR SCT002 M16/M18 A2992 RMK ST3 SLP156
CYWG,2023-01-04 07:00,-97.2333,49.9167,CYWG 040700Z 00000KT 6SM BR SCT005 M17/M18 A2994 RMK ST4 SLP164
CYWG,2023-01-04 08:00,-97.2333,49.9167,CYWG 040800Z 03002KT 4SM BR BKN002 M17/M19 A2995 RMK SC7 SLP166
CYWG,2023-01-04 08:30,-97.2333,49.9167,CYWG 040830Z 01003KT 2 1/2SM BR OVC001 M16/M18 A2996 RMK SC8 SLP169
CYWG,2023-01-04 08:45,-97.2333,49.9167,CYWG 040845Z 05002KT 1/2SM R13/P6000FT/N R36/P6000FT/N FZFG OVC001 M15/M17 A2996 RMK ST8 FROIN SLP170
CYWG,2023-01-04 09:00,-97.2333,49.9167,CYWG 040900Z 06002KT 1/8SM R13/P6000FT/N R36/P6000FT/N FZFG VV001 M15/M16 A2997 RMK FG8 SLP172
CYWG,2023-01-04 09:23,-97.2333,49.9167,CYWG 040923Z 00000KT 3/8SM R13/P6000FT/N R36/P6000FT/N FZFG VV002 M15/M16 A2997 RMK FG8 SLP173
CYWG,2023-01-04 10:00,-97.2333,49.9167,CYWG 041000Z 34002KT 1/4SM R13/1100V1200FT/N R36/1000V1200FT/N FZFG VV002 M16/M17 A2998 RMK FG8 SLP176
CYWG,2023-01-04 10:10,-97.2333,49.9167,CYWG 041010Z 30002KT 1/8SM R13/1200V2200FT/U R36/1000V1200FT/N FZFG VV002 M16/M17 A2998 RMK FG8 SLP176
CYWG,2023-01-04 10:32,-97.2333,49.9167,CYWG 041032Z 29004KT 1/4SM R13/3000VP6000FT/U R36/1400V2200FT/N FZFG VV001 M16/M17 A2998 RMK FG8 SLP176
CYWG,2023-01-04 11:00,-97.2333,49.9167,CYWG 041100Z 33004KT 1/4SM R13/1200V1600FT/N R36/2600V5000FT/N FZFG VV002 M15/M17 A2999 RMK FG8 SLP178
CYWG,2023-01-04 11:14,-97.2333,49.9167,CYWG 041114Z 35004KT 1/8SM R13/1200V1800FT/U R36/1400V1800FT/N FZFG VV002 M15/M17 A2998 RMK FG8 SLP177
CYWG,2023-01-04 12:00,-97.2333,49.9167,CYWG 041200Z 01003KT 1/8SM R13/2000V2400FT/N R36/2600V4500FT/N FZFG VV002 M16/M17 A2999 RMK FG8 SLP181
CYWG,2023-01-04 12:12,-97.2333,49.9167,CYWG 041212Z 01003KT 3/8SM R13/2400VP6000FT/N R36/4500VP6000FT/U FZFG VV002 M16/M17 A2999 RMK FG8 SLP181
CYWG,2023-01-04 12:24,-97.2333,49.9167,CYWG 041224Z 03003KT 2 1/4SM R13/2800V3500FT/N BR OVC002 M16/M18 A2999 RMK ST8 SLP182
CYWG,2023-01-04 13:00,-97.2333,49.9167,CYWG 041300Z 02004KT 1 1/4SM R13/2800VP6000FT/D R36/5500VP6000FT/D BR VV002 M15/M17 A2999 RMK FG8 VIS VRB 3/4-13/4 SLP182
CYWG,2023-01-04 13:17,-97.2333,49.9167,CYWG 041317Z 02005KT 2 1/2SM R13/4000VP6000FT/D R36/4500VP6000FT/U BR OVC002 M15/M17 A2999 RMK ST8 SLP182
CYWG,2023-01-04 14:00,-97.2333,49.9167,CYWG 041400Z CCA 03003KT 1 1/2SM R13/2800V5000FT/U BR BKN002 BKN250 M16/M18 A3000 RMK FG2ST4CI1 VIS VRB 1-2 SLP184
CYWG,2023-01-04 14:23,-97.2333,49.9167,CYWG 041423Z 03003KT 1 1/2SM R13/3500VP6000FT/U BR SCT002 OVC250 M16/M18 A3000 RMK FG2ST2CI4 SLP185
CYWG,2023-01-04 15:00,-97.2333,49.9167,CYWG 041500Z 02004KT 2SM BR SCT002 OVC250 M17/M19 A3001 RMK FG2ST2CI4 SLP188
CYWG,2023-01-04 15:39,-97.2333,49.9167,CYWG 041539Z 04004KT 4SM BR FEW002 BKN250 M16/M18 A3001 RMK ST2CI3 SLP189
CYWG,2023-01-04 16:00,-97.2333,49.9167,CYWG 041600Z 04003KT 4SM BR FEW002 SCT250 M15/M17 A3002 RMK ST2CI2 SLP190
CYWG,2023-01-04 17:00,-97.2333,49.9167,CYWG 041700Z 29002KT 4SM BR FEW006 SCT070 M16/M18 A3004 RMK ST1AC1 SLP199
CYWG,2023-01-04 18:00,-97.2333,49.9167,CYWG 041800Z 31002KT 4SM BR FEW006 M15/M16 A3004 RMK ST1 SLP197
CYWG,2023-01-04 19:00,-97.2333,49.9167,CYWG 041900Z 31005KT 4SM BR SKC M14/M15 A3003 RMK SLP195
CYWG,2023-01-04 20:00,-97.2333,49.9167,CYWG 042000Z 31003KT 3SM BR FEW006 M14/M15 A3002 RMK ST1 SLP192
CYWG,2023-01-04 21:00,-97.2333,49.9167,CYWG 042100Z 31005KT 4SM BR FEW006 FEW250 M14/M15 A3002 RMK ST1CI1 SLP190
CYWG,2023-01-04 22:00,-97.2333,49.9167,CYWG 042200Z 32003KT 10SM FEW006 M14/M16 A3003 RMK ST1 ST TR SLP195
CYWG,2023-01-04 23:00,-97.2333,49.9167,CYWG 042300Z 35004KT 10SM FEW006 FEW250 M15/M17 A3004 RMK ST1CI1 ST TR SLP198
CYWG,2023-01-05 00:00,-97.2333,49.9167,CYWG 050000Z 04002KT 15SM FEW006 M16/M18 A3004 RMK ST1 ST TR SLP198
CYWG,2023-01-05 01:00,-97.2333,49.9167,CYWG 050100Z 00000KT 15SM FEW006 M15/M17 A3005 RMK ST1 ST TR SLP200
CYWG,2023-01-05 02:00,-97.2333,49.9167,CYWG 050200Z 32002KT 15SM FEW006 M16/M18 A3005 RMK SC1 SLP202
CYWG,2023-01-05 03:00,-97.2333,49.9167,CYWG 050300Z 26002KT 15SM FEW006 M18/M19 A3006 RMK SC1 SLP204
CYWG,2023-01-05 04:00,-97.2333,49.9167,CYWG 050400Z 00000KT 15SM FEW001 M18/M20 A3005 RMK SC2 SLP203
CYWG,2023-01-05 05:00,-97.2333,49.9167,CYWG 050500Z 21002KT 15SM FEW002 M17/M19 A3005 RMK SC1 SLP203
CYWG,2023-01-05 06:00,-97.2333,49.9167,CYWG 050600Z 28003KT 15SM FEW002 M17/M18 A3005 RMK SC1 SC TR SLP202
CYWG,2023-01-05 07:00,-97.2333,49.9167,CYWG 050700Z 00000KT 15SM FEW002 M18/M20 A3004 RMK SC1 SLP199
CYWG,2023-01-05 08:00,-97.2333,49.9167,CYWG 050800Z 00000KT 10SM FEW002 M19/M20 A3004 RMK SC1 SLP197
CYWG,2023-01-05 09:00,-97.2333,49.9167,CYWG 050900Z 13004KT 15SM FEW003 M17/M19 A3003 RMK SC1 SC TR SLP196
CYWG,2023-01-05 10:00,-97.2333,49.9167,CYWG 051000Z 23002KT 15SM FEW002 M18/M20 A3002 RMK ST2 SLP193
CYWG,2023-01-05 11:00,-97.2333,49.9167,CYWG 051100Z 19003KT 9SM SCT003 M19/M21 A3002 RMK ST3 SLP191
CYWG,2023-01-05 12:00,-97.2333,49.9167,CYWG 051200Z 21003KT 9SM BKN002 M17/M18 A3003 RMK ST6 SLP195
CYWG,2023-01-05 12:09,-97.2333,49.9167,CYWG 051209Z 00000KT 6SM IC BKN002 M17/M18 A3002 RMK ST6 SLP193
CYWG,2023-01-05 12:41,-97.2333,49.9167,CYWG 051241Z 17004KT 1 1/4SM IC BR OVC002 M16/M18 A3002 RMK FG4ST4 SLP192
CYWG,2023-01-05 12:48,-97.2333,49.9167,CYWG 051248Z 17005KT 1/2SM R13/1800V2200FT/N R36/P6000FT/N IC FZFG VV001 M16/M18 A3002 RMK FG8 SLP192
CYWG,2023-01-05 13:00,-97.2333,49.9167,CYWG 051300Z 19003KT 1/4SM R13/3000VP6000FT/N R36/1600V2200FT/N FZFG VV002 M17/M18 A3002 RMK FG8 SLP191
CYWG,2023-01-05 13:12,-97.2333,49.9167,CYWG 051312Z 20002KT 1/2SM R13/P6000FT/N R36/1400V1800FT/N FZFG VV002 M17/M19 A3002 RMK FG8 SLP192
CYWG,2023-01-05 13:20,-97.2333,49.9167,CYWG 051320Z 20002KT 1SM R13/P6000FT/N R36/1600V2200FT/U IC BR OVC002 M18/M20 A3002 RMK FG4ST4 SLP192
CYWG,2023-01-05 13:41,-97.2333,49.9167,CYWG 051341Z 16008KT 2 1/2SM IC BR OVC002 M17/M19 A3002 RMK ST8 SLP193
CYWG,2023-01-05 14:00,-97.2333,49.9167,CYWG 051400Z CCA 17008KT 1 1/2SM IC BR BKN002 M17/M19 A3002 RMK ST7 SLP193
CYWG,2023-01-05 14:32,-97.2333,49.9167,CYWG 051432Z 18009KT 1SM R13/P6000FT/U R36/P6000FT/D IC BR OVC002 M17/M19 A3003 RMK ST8 SLP195
CYWG,2023-01-05 14:48,-97.2333,49.9167,CYWG 051448Z 18006KT 1/2SM R13/2200V2800FT/N R36/2400V2800FT/N IC FZFG VV002 M17/M18 A3003 RMK FG8 SLP195
CYWG,2023-01-05 15:00,-97.2333,49.9167,CYWG 051500Z 16007KT 1/2SM R13/2800V4000FT/U R36/2600V4000FT/N FZFG VV002 M17/M18 A3002 RMK FG8 SLP194
CYWG,2023-01-05 15:17,-97.2333,49.9167,CYWG 051517Z 17009KT 3/4SM R13/3500VP6000FT/U R36/2800V4500FT/D BR BKN002 M17/M18 A3002 RMK FG4ST3 SLP194
CYWG,2023-01-05 15:42,-97.2333,49.9167,CYWG 051542Z 17009KT 3/4SM R13/5000VP6000FT/U R36/5000VP6000FT/U BR BKN003 M16/M18 A3002 RMK FG4ST3 SLP194
CYWG,2023-01-05 15:52,-97.2333,49.9167,CYWG 051552Z 17008KT 1 1/2SM IC BR BKN003 M16/M18 A3002 RMK FG2ST4 SLP193
CYWG,2023-01-05 16:00,-97.2333,49.9167,CYWG 051600Z 19006KT 1 1/2SM BR BKN003 M16/M17 A3002 RMK ST5 VIS HYR S SLP194
CYWG,2023-01-05 16:26,-97.2333,49.9167,CYWG 051626Z 18009KT 3SM BR BKN003 M15/M17 A3003 RMK ST5 SLP194
CYWG,2023-01-05 17:00,-97.2333,49.9167,CYWG 051700Z 17010KT 3SM BR SCT003 M15/M17 A3002 RMK ST4 SLP192
CYWG,2023-01-05 18:00,-97.2333,49.9167,CYWG 051800Z 18006KT 6SM BR FEW003 M13/M15 A3001 RMK ST1 SLP188
CYWG,2023-01-05 19:00,-97.2333,49.9167,CYWG 051900Z 18007KT 15SM FEW010 M12/M13 A3000 RMK ST1 SLP184
CYWG,2023-01-05 20:00,-97.2333,49.9167,CYWG 052000Z 22005KT 15SM FEW010 M12/M13 A3000 RMK ST1 SLP185
CYWG,2023-01-05 21:00,-97.2333,49.9167,CYWG 052100Z 19005KT 15SM FEW250 M12/M13 A3001 RMK CI1 SLP187
CYWG,2023-01-05 22:00,-97.2333,49.9167,CYWG 052200Z 17004KT 15SM FEW250 M13/M15 A3002 RMK CI2 SLP191
CYWG,2023-01-05 23:00,-97.2333,49.9167,CYWG 052300Z 18006KT 15SM FEW250 M14/M16 A3002 RMK CI2 SLP190
CYWG,2023-01-06 00:00,-97.2333,49.9167,CYWG 060000Z 18005KT 15SM FEW010 FEW250 M15/M17 A3002 RMK ST1CI1 SLP190
